date,Open,High,Low,Close,Volume
2024-12-20 09:30:00-05:00,237.0399932861328,237.58999633789062,236.97000122070312,237.13009643554688,164468
2024-12-20 09:31:00-05:00,237.1649932861328,237.39999389648438,236.75,237.32000732421875,30820
2024-12-20 09:32:00-05:00,237.44000244140625,237.44000244140625,236.5500030517578,237.0399932861328,29162
2024-12-20 09:33:00-05:00,237.11000061035156,237.1699981689453,236.5399932861328,236.8000030517578,23062
2024-12-20 09:34:00-05:00,236.72500610351562,237.281494140625,236.72500610351562,237.05499267578125,17324
2024-12-20 09:35:00-05:00,237.2899932861328,237.6199951171875,237.06500244140625,237.48350524902344,32894
2024-12-20 09:36:00-05:00,237.63999938964844,237.86000061035156,236.99000549316406,236.99000549316406,28221
2024-12-20 09:37:00-05:00,237.0800018310547,237.67999267578125,237.0800018310547,237.55990600585938,15751
2024-12-20 09:38:00-05:00,237.5131072998047,238.22000122070312,237.5131072998047,238.2100067138672,29208
2024-12-20 09:39:00-05:00,238.24000549316406,239.05999755859375,238.1199951171875,239.05999755859375,22459
2024-12-20 09:40:00-05:00,238.99000549316406,238.99000549316406,238.625,238.69000244140625,15095
2024-12-20 09:41:00-05:00,238.7899932861328,238.94000244140625,238.55999755859375,238.72999572753906,30365
2024-12-20 09:42:00-05:00,238.72000122070312,238.83999633789062,238.24000549316406,238.49000549316406,26452
2024-12-20 09:43:00-05:00,238.4250030517578,238.6199951171875,238.3000030517578,238.43499755859375,91735
2024-12-20 09:44:00-05:00,238.2899932861328,238.69000244140625,238.23080444335938,238.60000610351562,48166
2024-12-20 09:45:00-05:00,238.5800018310547,238.75999450683594,238.44000244140625,238.56500244140625,15907
2024-12-20 09:46:00-05:00,238.47000122070312,238.7899932861328,238.42999267578125,238.67999267578125,15664
2024-12-20 09:47:00-05:00,238.58999633789062,238.58999633789062,237.88999938964844,237.89999389648438,17091
2024-12-20 09:48:00-05:00,237.8699951171875,237.97000122070312,237.32000732421875,237.32000732421875,14958
2024-12-20 09:49:00-05:00,237.41000366210938,237.74000549316406,237.39999389648438,237.60000610351562,20418
2024-12-20 09:50:00-05:00,237.55999755859375,237.55999755859375,236.9499969482422,236.9801025390625,23537
2024-12-20 09:51:00-05:00,237.03500366210938,237.8300018310547,237.03500366210938,237.74000549316406,58436
2024-12-20 09:52:00-05:00,237.6699981689453,237.77000427246094,237.4600067138672,237.74000549316406,56963
2024-12-20 09:53:00-05:00,237.72999572753906,238.17999267578125,237.51800537109375,238.1699981689453,10123
2024-12-20 09:54:00-05:00,238.12249755859375,238.22000122070312,237.9700927734375,238.22000122070312,22713
2024-12-20 09:55:00-05:00,238.27999877929688,238.52999877929688,238.14999389648438,238.3699951171875,22764
2024-12-20 09:56:00-05:00,238.33999633789062,238.42999267578125,238.27999877929688,238.3800048828125,20372
2024-12-20 09:57:00-05:00,238.50999450683594,238.50999450683594,238.22000122070312,238.38999938964844,18939
2024-12-20 09:58:00-05:00,238.36000061035156,238.36000061035156,238.16000366210938,238.16000366210938,13796
2024-12-20 09:59:00-05:00,238.16000366210938,238.1699981689453,237.85000610351562,237.9219970703125,9405
2024-12-20 10:00:00-05:00,238.0500030517578,238.55999755859375,237.9199981689453,237.9199981689453,22886
2024-12-20 10:01:00-05:00,238.11000061035156,238.7100067138672,238.11000061035156,238.66000366210938,9714
2024-12-20 10:02:00-05:00,238.83999633789062,239.0,238.6300048828125,238.91000366210938,7561
2024-12-20 10:03:00-05:00,239.06500244140625,239.06500244140625,238.8372039794922,238.85000610351562,21379
2024-12-20 10:04:00-05:00,238.86000061035156,239.16000366210938,238.86000061035156,239.16000366210938,5589
2024-12-20 10:05:00-05:00,239.11000061035156,239.64999389648438,239.00999450683594,239.44000244140625,13517
2024-12-20 10:06:00-05:00,239.4499969482422,239.7100067138672,239.4199981689453,239.5,57554
2024-12-20 10:07:00-05:00,239.50999450683594,239.52000427246094,238.8000030517578,238.8000030517578,30743
2024-12-20 10:08:00-05:00,238.9600067138672,239.08999633789062,238.84979248046875,239.06500244140625,14597
2024-12-20 10:09:00-05:00,238.97999572753906,239.05999755859375,238.38999938964844,238.38999938964844,13950
2024-12-20 10:10:00-05:00,238.35000610351562,238.38999938964844,238.04750061035156,238.1300048828125,14964
2024-12-20 10:11:00-05:00,238.11000061035156,238.6300048828125,238.10000610351562,238.6300048828125,11097
2024-12-20 10:12:00-05:00,238.63999938964844,238.67999267578125,238.44000244140625,238.66400146484375,6411
2024-12-20 10:13:00-05:00,238.64999389648438,239.10000610351562,238.52999877929688,239.0800018310547,26183
2024-12-20 10:14:00-05:00,238.99000549316406,239.30999755859375,238.94000244140625,239.30999755859375,9427
2024-12-20 10:15:00-05:00,239.0800018310547,239.22000122070312,238.97000122070312,239.13999938964844,8035
2024-12-20 10:16:00-05:00,238.99000549316406,239.0316925048828,238.77000427246094,238.92999267578125,6267
2024-12-20 10:17:00-05:00,238.63999938964844,238.77000427246094,238.6199951171875,238.75999450683594,4029
2024-12-20 10:18:00-05:00,238.86570739746094,238.86570739746094,238.6999969482422,238.85000610351562,7969
2024-12-20 10:19:00-05:00,239.0460968017578,239.0460968017578,238.89999389648438,238.9600067138672,7582
2024-12-20 10:20:00-05:00,238.9499969482422,239.23500061035156,238.9499969482422,239.22999572753906,7251
2024-12-20 10:21:00-05:00,239.11000061035156,239.3800048828125,239.0500030517578,239.33999633789062,9108
2024-12-20 10:22:00-05:00,239.2899932861328,239.3000030517578,239.1999969482422,239.3000030517578,5132
2024-12-20 10:23:00-05:00,239.27000427246094,239.66000366210938,239.27000427246094,239.66000366210938,7037
2024-12-20 10:24:00-05:00,239.61000061035156,239.6999969482422,239.5,239.6999969482422,5072
2024-12-20 10:25:00-05:00,239.66000366210938,239.81149291992188,239.5399932861328,239.74000549316406,6557
2024-12-20 10:26:00-05:00,239.89649963378906,240.25999450683594,239.88999938964844,240.22999572753906,12077
2024-12-20 10:27:00-05:00,240.23199462890625,240.61500549316406,240.23199462890625,240.61500549316406,8699
2024-12-20 10:28:00-05:00,240.60000610351562,241.0,240.52999877929688,240.94000244140625,21509
2024-12-20 10:29:00-05:00,240.89999389648438,241.02920532226562,240.6300048828125,240.97999572753906,14134
2024-12-20 10:30:00-05:00,240.97000122070312,241.39999389648438,240.97000122070312,241.39999389648438,13368
2024-12-20 10:31:00-05:00,241.82000732421875,241.82000732421875,241.64999389648438,241.6999969482422,30036
2024-12-20 10:32:00-05:00,241.66000366210938,242.24000549316406,241.61000061035156,242.22999572753906,7650
2024-12-20 10:33:00-05:00,242.1699981689453,242.23280334472656,241.80999755859375,242.0,23641
2024-12-20 10:34:00-05:00,241.97000122070312,241.97000122070312,241.7100067138672,241.80999755859375,9738
2024-12-20 10:35:00-05:00,241.87989807128906,242.0,241.61500549316406,241.69000244140625,10563
2024-12-20 10:36:00-05:00,241.67999267578125,242.34500122070312,241.67999267578125,242.25999450683594,9605
2024-12-20 10:37:00-05:00,242.2100067138672,242.25990295410156,242.08999633789062,242.13999938964844,9757
2024-12-20 10:38:00-05:00,242.1300048828125,242.52000427246094,242.02999877929688,242.38999938964844,16463
2024-12-20 10:39:00-05:00,242.41000366210938,242.55999755859375,242.22000122070312,242.4600067138672,33661
2024-12-20 10:40:00-05:00,242.52000427246094,242.52000427246094,242.16000366210938,242.18499755859375,10140
2024-12-20 10:41:00-05:00,242.16000366210938,242.1999969482422,241.88499450683594,241.88499450683594,13475
2024-12-20 10:42:00-05:00,241.89999389648438,241.89999389648438,241.66000366210938,241.72000122070312,20274
2024-12-20 10:43:00-05:00,241.6199951171875,241.89999389648438,241.6199951171875,241.85000610351562,4958
2024-12-20 10:44:00-05:00,241.97000122070312,242.13999938964844,241.92999267578125,242.13999938964844,6925
2024-12-20 10:45:00-05:00,242.22999572753906,242.25999450683594,242.1199951171875,242.1199951171875,5713
2024-12-20 10:46:00-05:00,242.02999877929688,242.02999877929688,241.75,241.85000610351562,8165
2024-12-20 10:47:00-05:00,242.0,242.0,241.60000610351562,241.6199951171875,5286
2024-12-20 10:48:00-05:00,241.58999633789062,241.76499938964844,241.4499969482422,241.66000366210938,7341
2024-12-20 10:49:00-05:00,241.66000366210938,241.72999572753906,241.46499633789062,241.55999755859375,11025
2024-12-20 10:50:00-05:00,241.58999633789062,241.75,241.58999633789062,241.75,5474
2024-12-20 10:51:00-05:00,241.8000030517578,242.0,241.77000427246094,242.0,6263
2024-12-20 10:52:00-05:00,242.0800018310547,242.1699981689453,242.0800018310547,242.1699981689453,6251
2024-12-20 10:53:00-05:00,242.11000061035156,242.22569274902344,242.0,242.22569274902344,11270
2024-12-20 10:54:00-05:00,242.14500427246094,242.2799072265625,242.0,242.24000549316406,5262
2024-12-20 10:55:00-05:00,242.1999969482422,242.47999572753906,242.1999969482422,242.375,12275
2024-12-20 10:56:00-05:00,242.16000366210938,242.27999877929688,242.16000366210938,242.17999267578125,13512
2024-12-20 10:57:00-05:00,242.22000122070312,242.25,241.99000549316406,242.07000732421875,17621
2024-12-20 10:58:00-05:00,242.0800018310547,242.15989685058594,241.9499969482422,242.00999450683594,21236
2024-12-20 10:59:00-05:00,242.0,242.10000610351562,241.9149932861328,241.99000549316406,16352
2024-12-20 11:00:00-05:00,241.97999572753906,241.97999572753906,241.82000732421875,241.91009521484375,7553
2024-12-20 11:01:00-05:00,241.9250030517578,242.4499969482422,241.89999389648438,242.4499969482422,6056
2024-12-20 11:02:00-05:00,242.33999633789062,242.75999450683594,242.30999755859375,242.75999450683594,17431
2024-12-20 11:03:00-05:00,242.72000122070312,242.8699951171875,242.57000732421875,242.8699951171875,16911
