date,Open,High,Low,Close,Volume
2024-12-24 09:30:00-05:00,951.0999755859376,951.969970703125,949.2899780273438,949.9456176757812,30095
2024-12-24 09:31:00-05:00,949.25,950.3900146484376,949.25,950.135009765625,5963
2024-12-24 09:32:00-05:00,949.1699829101562,949.1849975585938,947.0,947.5,6405
2024-12-24 09:33:00-05:00,947.3350219726562,947.5150146484376,945.4896850585938,947.5150146484376,7626
2024-12-24 09:34:00-05:00,947.510009765625,948.163818359375,945.4500122070312,946.5639038085938,6933
2024-12-24 09:35:00-05:00,947.0800170898438,947.3699951171876,946.6400146484376,946.6400146484376,2070
2024-12-24 09:36:00-05:00,946.6400146484376,947.5650024414062,946.6400146484376,946.8099975585938,3113
2024-12-24 09:37:00-05:00,946.5,948.75,946.5,948.530029296875,6544
2024-12-24 09:38:00-05:00,948.5349731445312,948.5349731445312,947.7030029296876,947.7030029296876,2222
2024-12-24 09:39:00-05:00,947.6900024414062,948.8425903320312,947.6799926757812,947.6799926757812,5131
2024-12-24 09:40:00-05:00,948.010009765625,949.010009765625,948.0,948.47998046875,8249
2024-12-24 09:41:00-05:00,948.3300170898438,948.5449829101562,947.5004272460938,947.9598999023438,5026
2024-12-24 09:42:00-05:00,947.530029296875,947.9949951171876,947.530029296875,947.9199829101562,1466
2024-12-24 09:43:00-05:00,947.52001953125,948.2000122070312,947.52001953125,948.0050048828124,4081
2024-12-24 09:44:00-05:00,949.7399291992188,949.7399291992188,949.010009765625,949.010009765625,2061
2024-12-24 09:45:00-05:00,949.469970703125,949.469970703125,948.2650146484376,948.8800048828124,4977
2024-12-24 09:46:00-05:00,948.77001953125,948.77001953125,948.77001953125,948.77001953125,570
2024-12-24 09:47:00-05:00,,,,,0
2024-12-24 09:48:00-05:00,,,,,0
2024-12-24 09:49:00-05:00,947.4879150390624,947.4879150390624,947.4879150390624,947.4879150390624,8329
2024-12-24 09:50:00-05:00,948.1500244140624,948.1599731445312,947.489990234375,947.5449829101562,2493
2024-12-24 09:51:00-05:00,947.5100708007812,949.0698852539062,947.5100708007812,948.780029296875,3307
2024-12-24 09:52:00-05:00,948.47998046875,948.7037963867188,947.510009765625,947.510009765625,4908
2024-12-24 09:53:00-05:00,947.2999877929688,947.3900146484376,946.405029296875,946.405029296875,3373
2024-12-24 09:54:00-05:00,946.405029296875,947.6099853515624,946.405029296875,947.6099853515624,9957
2024-12-24 09:55:00-05:00,947.2479248046876,947.4000244140624,947.094970703125,947.4000244140624,2225
2024-12-24 09:56:00-05:00,947.1799926757812,947.49462890625,946.9600219726562,947.489990234375,3174
2024-12-24 09:57:00-05:00,947.5,947.6400146484376,947.3499755859376,947.3499755859376,3540
2024-12-24 09:58:00-05:00,948.6500244140624,949.0,948.6500244140624,949.0,1787
2024-12-24 09:59:00-05:00,948.510009765625,948.510009765625,948.510009765625,948.510009765625,735
2024-12-24 10:00:00-05:00,948.5399780273438,949.4500122070312,948.47998046875,949.4500122070312,2177
2024-12-24 10:01:00-05:00,949.4249877929688,949.4719848632812,949.4249877929688,949.4719848632812,2591
2024-12-24 10:02:00-05:00,948.6199951171876,948.8800048828124,948.5499877929688,948.8800048828124,1543
2024-12-24 10:03:00-05:00,948.6400146484376,949.739990234375,948.6400146484376,949.3720703125,3607
2024-12-24 10:04:00-05:00,949.3400268554688,949.3400268554688,949.1950073242188,949.1950073242188,1245
2024-12-24 10:05:00-05:00,949.6199951171876,949.9998779296876,949.6199951171876,949.9998779296876,2066
2024-12-24 10:06:00-05:00,949.97998046875,949.97998046875,949.0960083007812,949.0960083007812,732
2024-12-24 10:07:00-05:00,949.280029296875,949.5250244140624,948.4199829101562,949.0999755859376,3643
2024-12-24 10:08:00-05:00,949.375,949.6799926757812,949.375,949.6799926757812,997
2024-12-24 10:09:00-05:00,949.364990234375,949.9998779296876,949.364990234375,949.5499877929688,1858
2024-12-24 10:10:00-05:00,949.97998046875,949.97998046875,949.1099853515624,949.1099853515624,4873
2024-12-24 10:11:00-05:00,949.9954833984376,949.9954833984376,949.4849853515624,949.4849853515624,2908
2024-12-24 10:12:00-05:00,950.10498046875,950.2269897460938,950.0700073242188,950.2269897460938,1692
2024-12-24 10:13:00-05:00,950.4498901367188,950.5900268554688,950.4498901367188,950.5900268554688,1650
2024-12-24 10:14:00-05:00,950.915283203125,950.915283203125,950.530029296875,950.530029296875,3866
2024-12-24 10:15:00-05:00,950.6749877929688,950.6799926757812,950.4600219726562,950.5750122070312,3547
2024-12-24 10:16:00-05:00,950.655029296875,951.989990234375,950.5800170898438,951.969970703125,11673
2024-12-24 10:17:00-05:00,951.5499877929688,951.7050170898438,950.9500122070312,951.1799926757812,5457
2024-12-24 10:18:00-05:00,951.1099853515624,951.47998046875,951.1099853515624,951.1749877929688,1181
2024-12-24 10:19:00-05:00,951.280029296875,951.280029296875,951.0,951.1950073242188,2489
2024-12-24 10:20:00-05:00,950.9600219726562,951.3035888671876,950.9600219726562,951.0900268554688,2457
