Date,Open,High,Low,Close,Volume,ticker
1989-06-20,0.3096468487469182,0.3096468487469182,0.29733134414261725,0.3026098906993866,134534400,AAPL
1989-06-21,0.302610004007726,0.30612849609392534,0.2973314554744735,0.299090713262558,129864000,AAPL
1989-06-22,0.29909068662375354,0.3078877029697209,0.29557219485093206,0.3043692111968994,137200000,AAPL
1989-06-23,0.3043691689452787,0.3114061515140687,0.3043691689452787,0.30876728892326355,123894400,AAPL
1989-06-26,0.30964691026525343,0.30964691026525343,0.3043691848085754,0.30612844228744507,183836800,AAPL
1989-06-27,0.30788771669094467,0.3114062086205701,0.2990906999529323,0.2999703288078308,105784000,AAPL
1989-06-28,0.2973314588244705,0.2973314588244705,0.2885344415958734,0.29381299018859863,257028800,AAPL
1989-06-29,0.28853438915139407,0.2902944452983669,0.2814974296687296,0.28589552640914917,233520000,AAPL
1989-06-30,0.2850158325682136,0.29381286967859643,0.27797887469277177,0.2902943789958954,164740800,AAPL
1989-07-03,0.29381286219456226,0.29381286219456226,0.2867750823497772,0.2867750823497772,48350400,AAPL
1989-07-05,0.28501591086387634,0.2867751684334861,0.2814974427045902,0.28501591086387634,119156800,AAPL
1989-07-06,0.2867750896545443,0.29381286967859643,0.2832565989718432,0.2902943789958954,173924800,AAPL
1989-07-07,0.2902943789958954,0.29557210327496686,0.2850158325682136,0.2902943789958954,106108800,AAPL
1989-07-10,0.2885344025131292,0.2902944587416084,0.2814974427045902,0.28501591086387634,203694400,AAPL
1989-07-11,0.28677517115520923,0.2885344052515488,0.279738187789917,0.279738187789917,243924800,AAPL
1989-07-12,0.27973816145974506,0.2832566528112155,0.2779789275289922,0.28149741888046265,124129600,AAPL
1989-07-13,0.2814974296687296,0.28853438915139407,0.27797893818241454,0.28589552640914917,225433600,AAPL
1989-07-14,0.2867750823497772,0.2885343159013362,0.27973810116362186,0.2867750823497772,257320000,AAPL
1989-07-17,0.2867750823497772,0.2902943716014846,0.27973810116362186,0.2867750823497772,130894400,AAPL
1989-07-18,0.2867751646096711,0.2867751646096711,0.27270039954146097,0.27621889114379883,477310400,AAPL
1989-07-19,0.2779789510553374,0.2867751684334861,0.2744596607472151,0.28501591086387634,238974400,AAPL
1989-07-20,0.28677514416268585,0.29029443417295814,0.27973816145974506,0.28149741888046265,236073600,AAPL
1989-07-21,0.27973816145974506,0.28149741888046265,0.27445963751872,0.28149741888046265,139484800,AAPL
1989-07-24,0.27973818140499546,0.27973818140499546,0.27621889114379883,0.27621889114379883,115987200,AAPL
1989-07-25,0.27621895113149436,0.279738242156991,0.267422731960319,0.2727004587650299,209843200,AAPL
1989-07-26,0.2691819965839386,0.27094123106594276,0.2656635041299582,0.2691819965839386,233744000,AAPL
1989-07-27,0.2691819314290896,0.27797894734880974,0.26742267388293745,0.27621889114379883,173073600,AAPL
1989-07-28,0.27621879481989947,0.2797380838538384,0.2744595613771993,0.27709922194480896,119336000,AAPL
1989-07-31,0.27621889744839384,0.2814974453762235,0.2744596633520543,0.279738187789917,111865600,AAPL
1989-08-01,0.2797381745835636,0.2832566661001028,0.27621888440818504,0.2806178033351898,139540800,AAPL
1989-08-02,0.27973818513498044,0.28501591086387634,0.2779789510553374,0.28501591086387634,101404800,AAPL
1989-08-03,0.2850158325682136,0.29205361259226575,0.2850158325682136,0.2902943789958954,172939200,AAPL
1989-08-04,0.29029449169701416,0.30084994435310364,0.2894148628123502,0.30084994435310364,183355200,AAPL
1989-08-07,0.3026100651368324,0.3096470272407714,0.29997040275247855,0.3078877925872803,168212800,AAPL
1989-08-08,0.3061284823259838,0.31492549905982553,0.3061284823259838,0.310526579618454,206192000,AAPL
1989-08-09,0.3096468448638916,0.321962349313754,0.3087672398002061,0.3096468448638916,195160000,AAPL
1989-08-10,0.3096469371111478,0.3096469371111478,0.30084992076518047,0.3043692111968994,152364800,AAPL
1989-08-11,0.30964694750965716,0.30964694750965716,0.2902944786853018,0.2946925759315491,230081600,AAPL
1989-08-14,0.29205360515304357,0.29557209574612126,0.28501582530825853,0.2867750823497772,102827200,AAPL
1989-08-15,0.28677515869227477,0.2920536829007386,0.28677515869227477,0.291174054145813,163732800,AAPL
1989-08-16,0.2920537435507043,0.2938130014258955,0.2814974916004323,0.2841363549232483,120534400,AAPL
1989-08-17,0.28325661859789514,0.2902943991095753,0.28149738487963244,0.28853434324264526,153316800,AAPL
1989-08-18,0.29381301325985754,0.29909074011806147,0.2920537553138084,0.29733148217201233,84067200,AAPL
1989-08-21,0.29803699254989624,0.3050914753187404,0.2962735837690658,0.29803699254989624,137827200,AAPL
1989-08-22,0.29627354005695417,0.30332802178498214,0.29627354005695417,0.30244630575180054,111832000,AAPL
1989-08-23,0.3033281159679973,0.3121452084003931,0.29980047373166147,0.30861836671829224,173644800,AAPL
1989-08-24,0.30861831708970205,0.31390856698927744,0.30685490830507994,0.31126344203948975,162926400,AAPL
1989-08-25,0.31038156477890577,0.31743604390147595,0.31038156477890577,0.3156726360321045,161392000,AAPL
1989-08-28,0.3139084040633455,0.31743604390147595,0.31038156477890577,0.3156726360321045,81659200,AAPL
1989-08-29,0.31567279987371477,0.3174362086583369,0.30861831708970205,0.31126344203948975,176904000,AAPL
1989-08-30,0.3103817357382953,0.3156728099058369,0.3103817357382953,0.31390857696533203,116099200,AAPL
1989-08-31,0.31390857696533203,0.3174362187465004,0.3121451681246685,0.31390857696533203,56291200,AAPL
1989-09-01,0.3139084477425631,0.3156726799568086,0.3121450396278198,0.3147909641265869,74121600,AAPL
1989-09-05,0.3139084040633455,0.32008116747838156,0.3139084040633455,0.3156726360321045,114822400,AAPL
1989-09-06,0.3156726360321045,0.31655432819394186,0.31038156477890577,0.3156726360321045,86755200,AAPL
1989-09-07,0.3156726360321045,0.3209628831859157,0.3156726360321045,0.3156726360321045,113892800,AAPL
1989-09-08,0.31567275015021684,0.3191995907096364,0.31390851754367427,0.317436158657074,55832000,AAPL
1989-09-11,0.31567277048132925,0.324489860674896,0.3139085377611601,0.32272642850875854,98593600,AAPL
1989-09-12,0.32096293249354646,0.329780820840128,0.3174360926672993,0.3244897723197937,103588800,AAPL
1989-09-13,0.3262532482827702,0.32889917336988866,0.317436158657074,0.317436158657074,128688000,AAPL
1989-09-14,0.31743604390147595,0.31919947531654425,0.3139084040633455,0.3156726360321045,131286400,AAPL
1989-09-15,0.317436158657074,0.3191995907096364,0.31214510903681714,0.317436158657074,124868800,AAPL
1989-09-18,0.31390846104702586,0.3174361015255275,0.31038162112236023,0.31038162112236023,63156800,AAPL
1989-09-19,0.31214515258283293,0.31390856133569556,0.3033280617271026,0.3050914704799652,80796800,AAPL
1989-09-20,0.31038160796737646,0.3174360880715519,0.30861819985263317,0.3147909641265869,118148800,AAPL
1989-09-21,0.31743604390147595,0.3244897224703554,0.31214499619397407,0.3156726360321045,200961600,AAPL
1989-09-22,0.31567282386740647,0.3191996652504282,0.3121451819302176,0.3165545165538788,72497600,AAPL
1989-09-25,0.31567272182974365,0.322726378770061,0.31567272182974365,0.3191995620727539,136158400,AAPL
1989-09-26,0.3174361301783972,0.3209629704214075,0.31567272182974365,0.3191995620727539,77324800,AAPL
1989-09-27,0.31214499619397407,0.3183177596090101,0.31038156477890577,0.3156726360321045,90126400,AAPL
1989-09-28,0.3174360663499381,0.3227263138778653,0.3174360663499381,0.32096290588378906,79419200,AAPL
1989-09-29,0.31919965113287363,0.32096305997353713,0.31390857696533203,0.31390857696533203,69809600,AAPL
1989-10-02,0.3139084483343864,0.3156726805519581,0.30861820043448257,0.3130267560482025,137401600,AAPL
1989-10-03,0.31214504183307196,0.31390844996027345,0.30420964639641473,0.30773648619651794,170497600,AAPL
1989-10-04,0.3086183027957258,0.3147910691286749,0.3068548940927778,0.3121451437473297,159174400,AAPL
1989-10-05,0.3139084262623398,0.32801738550523835,0.3121450182682635,0.32096290588378906,245280000,AAPL
1989-10-06,0.32625329969336997,0.34036226526228214,0.324489890908637,0.33948054909706116,361704000,AAPL
1989-10-09,0.338598004460732,0.35094273612728755,0.335071163636341,0.34917932748794556,195552000,AAPL
1989-10-10,0.35094273612728755,0.35535209359824343,0.3421256458391634,0.34917932748794556,287123200,AAPL
1989-10-11,0.3438891560043185,0.3474159740827418,0.3385980812410371,0.3447708487510681,156956800,AAPL
1989-10-12,0.3456525560364887,0.3474159650297493,0.3421257145042558,0.34388914704322815,82644800,AAPL
1989-10-13,0.3438890743362302,0.3491793237432289,0.31743617910175986,0.32272642850875854,201118400,AAPL
1989-10-16,0.31567262382693956,0.3297807574272156,0.2998002583261168,0.3297807574272156,424916800,AAPL
1989-10-17,0.32448982353193506,0.3438890349727246,0.3174361427662036,0.3333077132701874,250040000,AAPL
1989-10-18,0.3280175186448976,0.3403622508049011,0.3244898771254581,0.3403622508049011,144032000,AAPL
1989-10-19,0.3403623055109952,0.3491793975687217,0.3403623055109952,0.34388914704322815,111899200,AAPL
1989-10-20,0.3368344856523239,0.34741578167298665,0.3350710540440436,0.3385978937149048,261508800,AAPL
1989-10-23,0.33859784352456274,0.34036207542510943,0.32625311772547777,0.3297807574272156,121956800,AAPL
1989-10-24,0.32625332899737014,0.3421257047766685,0.3191996696791713,0.3359529376029968,216440000,AAPL
1989-10-25,0.3368346544506139,0.3368346544506139,0.32625332958162173,0.32801756262779236,119145600,AAPL
1989-10-26,0.3209629704214075,0.32801745146133626,0.3174361301783972,0.3191995620727539,169265600,AAPL
1989-10-27,0.3191995620727539,0.322726378770061,0.31390848938147864,0.3191995620727539,129416000,AAPL
1989-10-30,0.3209630198883279,0.324489860674896,0.31743617910175986,0.32272642850875854,86979200,AAPL
1989-10-31,0.3227264881433509,0.32801756262779236,0.32096307919707107,0.32801756262779236,91996800,AAPL
1989-11-01,0.32625328581893986,0.3297809273382026,0.32272644485374935,0.3253715932369232,61185600,AAPL
1989-11-02,0.3174361015255275,0.3174361015255275,0.3033279648187301,0.31038162112236023,452670400,AAPL
1989-11-03,0.3103817202842617,0.31390856133569556,0.3050914704799652,0.3050914704799652,174652800,AAPL
1989-11-06,0.30685490277853644,0.3103817202842617,0.3033280617271026,0.3050914704799652,123088000,AAPL
1989-11-07,0.3050913730082124,0.31390846104702586,0.3050913730082124,0.31038162112236023,151323200,AAPL
1989-11-08,0.31214510903681714,0.3191995907096364,0.31214510903681714,0.317436158657074,142632000,AAPL
1989-11-09,0.3174360926672993,0.3244897723197937,0.31390845228723835,0.3244897723197937,88188800,AAPL
1989-11-10,0.3227262785773997,0.3315441887741025,0.3227262785773997,0.3297807574272156,64859200,AAPL
1989-11-13,0.32801756262779236,0.333307813012343,0.32801756262779236,0.32801756262779236,68017600,AAPL
1989-11-14,0.3280173623084859,0.32978077017785734,0.3139084040633455,0.3156726360321045,84380800,AAPL
1989-11-15,0.31743619395595085,0.3191996262046068,0.3103817114986738,0.3121451437473297,97787200,AAPL
1989-11-16,0.3139084040633455,0.3156726360321045,0.3086181569095343,0.3156726360321045,96566400,AAPL
1989-11-17,0.3146818382086882,0.31998594605192304,0.3146818382086882,0.31645041704177856,88558400,AAPL
1989-11-20,0.31821814995429004,0.321753678744552,0.3146818186379152,0.31998592615127563,108068800,AAPL
1989-11-21,0.31998592615127563,0.32882553885118876,0.31998592615127563,0.31998592615127563,140246400,AAPL
1989-11-22,0.3217536987551399,0.3235214514583568,0.3146818382086882,0.31645041704177856,97944000,AAPL
1989-11-24,0.31645041704177856,0.31821816974499545,0.31645041704177856,0.31645041704177856,27854400,AAPL
1989-11-27,0.3164505178524215,0.31998604798886865,0.3093786550531088,0.31114640831947327,105145600,AAPL
1989-11-28,0.30937858489213693,0.31291411422679566,0.30230672369658307,0.31203022599220276,135374400,AAPL
1989-11-29,0.30761090178674433,0.31291418518955594,0.3005390389874316,0.31114640831947327,152947200,AAPL
1989-11-30,0.3093786329899094,0.3146819160145198,0.30761087984961144,0.3129141628742218,63448000,AAPL
1989-12-01,0.3146819384559204,0.31821827111878603,0.30849476661806746,0.31114640831947327,146227200,AAPL
1989-12-04,0.3093785372543769,0.321753678744552,0.3093785372543769,0.31998592615127563,97361600,AAPL
1989-12-05,0.31998597788162164,0.3235214836397398,0.31468186951077565,0.3182182013988495,121766400,AAPL
1989-12-06,0.31821818629751214,0.3199859626963928,0.289931568770215,0.3023067116737366,334980800,AAPL
1989-12-07,0.29877118247968715,0.30584304339399054,0.29700342968451837,0.3023067116737366,178416000,AAPL
1989-12-08,0.30053900607918055,0.3040753383548268,0.2917001935077491,0.2952357232570648,252582400,AAPL
1989-12-11,0.2899316865108926,0.29346801966724434,0.2713693658805912,0.27755653858184814,650014400,AAPL
1989-12-12,0.2775564876973444,0.2793250670164122,0.24750291320611406,0.2545747756958008,1025416000,AAPL
1989-12-13,0.2545747756958008,0.25811030567745247,0.25103844318776575,0.2545747756958008,389760000,AAPL
1989-12-14,0.2528060956263143,0.2554585386809331,0.24396728599656062,0.24661892652511597,304752000,AAPL
1989-12-15,0.24573525551683015,0.24750300939279668,0.22982457369153095,0.23866339027881622,518168000,AAPL
1989-12-18,0.23866330572445824,0.2475029217067128,0.23866330572445824,0.24573516845703125,307204800,AAPL
1989-12-19,0.2439674222666582,0.2510384833615461,0.2439674222666582,0.24750295281410217,251193600,AAPL
1989-12-20,0.2528062164783478,0.2563425492675705,0.2492706862155722,0.2528062164783478,177990400,AAPL
1989-12-21,0.2528061095501053,0.25634244084358215,0.25103835696827526,0.25634244084358215,304808000,AAPL
1989-12-22,0.2563424489591478,0.2634135067177493,0.2545746963213523,0.2581102252006531,184587200,AAPL
1989-12-26,0.2598780782619831,0.2598780782619831,0.24927068499897972,0.25103846192359924,135284800,AAPL
1989-12-27,0.25103839667972994,0.2528061495411986,0.2475028673530797,0.24838675558567047,257006400,AAPL
1989-12-28,0.24750302335198998,0.249270777327658,0.2421997378212583,0.24485138058662415,151256000,AAPL
1989-12-29,0.24573509758108456,0.2528061321440713,0.24308343306578947,0.24927060306072235,152409600,AAPL
1990-01-02,0.2492706563867221,0.26518133138985683,0.24750290326873114,0.26341357827186584,183198400,AAPL
1990-01-03,0.2687178162105836,0.2687178162105836,0.2651814818382263,0.2651814818382263,207995200,AAPL
1990-01-04,0.27048543284249593,0.2740209389786795,0.26341357083636924,0.2660660147666931,221513600,AAPL
1990-01-05,0.266949862241745,0.2704853914404761,0.2616457541155868,0.266949862241745,123312000,AAPL
1990-01-08,0.2651813438686774,0.2687176764011383,0.2616458138626054,0.2687176764011383,101572800,AAPL
1990-01-09,0.2687176561706886,0.2687176561706886,0.2616457941645619,0.2660660147666931,86139200,AAPL
1990-01-10,0.2660660329597643,0.2660660329597643,0.252806196376733,0.2545747756958008,199718400,AAPL
1990-01-11,0.2563424671766093,0.2563424671766093,0.24396732449531555,0.24396732449531555,211052800,AAPL
1990-01-12,0.24219957173189136,0.24573510086245118,0.23866324007514142,0.24396732449531555,171897600,AAPL
1990-01-15,0.24396744277028445,0.25280625807986973,0.24219968914985657,0.24219968914985657,161739200,AAPL
1990-01-16,0.2368954263252111,0.24750281456920364,0.23159214526810046,0.24661892652511597,214244800,AAPL
1990-01-17,0.24573518532617894,0.24573518532617894,0.2333600383913183,0.235127791762352,197299200,AAPL
1990-01-18,0.23336003987976178,0.23689554664437976,0.22805592999892427,0.22894062101840973,273291200,AAPL
1990-01-19,0.23866335577869868,0.24396744277028445,0.23689557855454788,0.24219968914985657,265137600,AAPL
1990-01-22,0.2404310754791727,0.24396740835142564,0.235127791762352,0.235127791762352,145611200,AAPL
1990-01-23,0.23866339027881622,0.24219972416117078,0.23336010504719032,0.23866339027881622,140873600,AAPL
1990-01-24,0.2298243891709747,0.24219952970490743,0.2280558105845365,0.24043095111846924,169792000,AAPL
1990-01-25,0.24219958088014643,0.2457351101442487,0.24043100192001868,0.24131569266319275,111540800,AAPL
1990-01-26,0.2404309892368633,0.2404309892368633,0.22805584674095153,0.23159217834472656,181249600,AAPL
1990-01-29,0.2333600383913183,0.2368955451333857,0.227172063660655,0.235127791762352,119929600,AAPL
1990-01-30,0.23512767014472197,0.2439672821615874,0.23335991768804198,0.24043095111846924,116446400,AAPL
1990-01-31,0.2439672821615874,0.24573505822197472,0.23335991768804198,0.24043095111846924,143942400,AAPL
1990-02-01,0.24396742864211224,0.24485131720300157,0.23689556483590782,0.23777945339679718,117073600,AAPL
1990-02-02,0.23512782493412,0.24573521999443526,0.23512782493412,0.24219968914985657,118473600,AAPL
1990-02-05,0.2421996687947967,0.24927070628596368,0.24043108919270254,0.24750295281410217,101752000,AAPL
1990-02-06,0.24573516845703125,0.2475029217067128,0.24043105897413977,0.24573516845703125,73920000,AAPL
1990-02-07,0.2333600383913183,0.2404310754791727,0.2298245080455313,0.235127791762352,312446400,AAPL
1990-02-08,0.23512782059775175,0.23689557418557766,0.22805595651243873,0.23336006700992584,186636800,AAPL
1990-02-09,0.23689557855454788,0.24396744277028445,0.23512782493412,0.24219968914985657,168078400,AAPL
1990-02-12,0.24219952970490743,0.2439672821615874,0.23866319866178926,0.24043095111846924,74916800,AAPL
1990-02-13,0.2404309928385656,0.24750285362587537,0.23866324007514142,0.24396732449531555,102166400,AAPL
1990-02-14,0.24396744277028445,0.24573521999443526,0.23866335577869868,0.24219968914985657,96062400,AAPL
1990-02-15,0.23866335577869868,0.24219968914985657,0.23689557855454788,0.24219968914985657,97966400,AAPL
1990-02-16,0.2429798960814486,0.24475334423283499,0.2394321709871292,0.2394321709871292,127209600,AAPL
1990-02-20,0.2376585751771927,0.23943204608317514,0.23411168072472,0.2376585751771927,123244800,AAPL
1990-02-21,0.23233830101202796,0.24297986469688945,0.23056485308970942,0.2412055879831314,175907200,AAPL
1990-02-22,0.24120572448138128,0.24475345112511535,0.23411190509796143,0.23411190509796143,195182400,AAPL
1990-02-23,0.23233837168829186,0.23765874075343463,0.23233837168829186,0.23588529229164124,149956800,AAPL
1990-02-26,0.23411177261410188,0.24297986469688945,0.23411177261410188,0.2412055879831314,79609600,AAPL
1990-02-27,0.2412054933094115,0.24297976932676205,0.2376585751771927,0.2376585751771927,73953600,AAPL
1990-02-28,0.23765866845873893,0.24120558798313138,0.23588522053642041,0.2412055879831314,109334400,AAPL
1990-03-01,0.2376587457828455,0.24652686443069927,0.2358852972835218,0.24297994375228882,203896000,AAPL
1990-03-02,0.23765869915598434,0.24652681606397986,0.23588525100459795,0.2394321709871292,104899200,AAPL
1990-03-05,0.23765867178504085,0.24652678767170313,0.23765867178504085,0.24475331604480743,182470400,AAPL
1990-03-06,0.2483002826624452,0.25007373094558716,0.24475336241640108,0.25007373094558716,156016000,AAPL
1990-03-07,0.24830013752465063,0.255394778981587,0.24830013752465063,0.2509603202342987,204220800,AAPL
1990-03-08,0.2536206019734285,0.26248869413954407,0.24830023447672528,0.2607152462005615,223843200,AAPL
1990-03-09,0.2607152486830725,0.26603561623043587,0.25716832909157833,0.261601984500885,230473600,AAPL
1990-03-12,0.26426219353568525,0.2660356416610803,0.2571683536745888,0.2598285377025604,163956800,AAPL
1990-03-13,0.25894180072720335,0.26426216827456667,0.25716832909157833,0.261601984500885,148579200,AAPL
1990-03-14,0.2607153338705186,0.2642622546209516,0.25894188533518386,0.26248878240585327,101785600,AAPL
1990-03-15,0.25894179826157904,0.26958333836667714,0.25894179826157904,0.2607152462005615,120232000,AAPL
1990-03-16,0.2837719006885258,0.2890922696659919,0.277563990542979,0.28554534912109375,644761600,AAPL
1990-03-19,0.2873187473614054,0.30150723217430025,0.28377185111588354,0.30062049627304077,431793600,AAPL
1990-03-20,0.2997336924124011,0.305054888045487,0.2890921536173274,0.2935265898704529,391316800,AAPL
1990-03-21,0.29263991253723465,0.29973372794048303,0.29263991253723465,0.29530009627342224,152734400,AAPL
1990-03-22,0.2961869187918194,0.29973381569197216,0.2890922725200653,0.2890922725200653,231660800,AAPL
1990-03-23,0.29263988366471605,0.3050548941068899,0.2908656071174535,0.2997336983680725,227987200,AAPL
1990-03-26,0.3015071698037265,0.3077150775806177,0.2979602506121717,0.2997336983680725,128060800,AAPL
1990-03-27,0.2979603111743927,0.29973375929075746,0.2926399431455403,0.2979603111743927,84604800,AAPL
1990-03-28,0.29796018758994003,0.2988469231202116,0.2908655455958256,0.292639821767807,102939200,AAPL
1990-03-29,0.2908656319691831,0.29441335657546613,0.28909218406175785,0.2917531728744507,96891200,AAPL
1990-03-30,0.2837719006885258,0.2908657180985598,0.2837719006885258,0.28554534912109375,223350400,AAPL
1990-04-02,0.2837719006885258,0.28820553360982676,0.28022498014362773,0.28554534912109375,148769600,AAPL
1990-04-03,0.2873187765137471,0.2961868941783905,0.2873187765137471,0.2961868941783905,139708800,AAPL
1990-04-04,0.29441326914860194,0.29796018758994003,0.2890920982150306,0.292639821767807,149732800,AAPL
1990-04-05,0.2908657180985598,0.2926399953228057,0.2837719006885258,0.28554534912109375,108192000,AAPL
1990-04-06,0.2855452582577143,0.29263990220183905,0.28199833884148173,0.2828850746154785,118238400,AAPL
1990-04-09,0.28199834507254645,0.29441335657546613,0.2802248971651212,0.2917531728744507,105481600,AAPL
1990-04-10,0.292639821767807,0.29796018758994003,0.2908655455958256,0.292639821767807,131320000,AAPL
1990-04-11,0.2944132782618172,0.3050548390266667,0.2944132782618172,0.3015071153640747,213158400,AAPL
1990-04-12,0.30505496128691056,0.3121487775524862,0.3015072362024577,0.30682840943336487,211803200,AAPL
1990-04-16,0.30860191429834005,0.3139222829870573,0.3068284422822603,0.3103753626346588,226889600,AAPL
1990-04-17,0.30682840943336487,0.3086018812595776,0.303280684348912,0.30682840943336487,131107200,AAPL
1990-04-18,0.30682840943336487,0.3103753294060319,0.3015072362024577,0.30682840943336487,193446400,AAPL
1990-04-19,0.29618691586770385,0.30594172287838656,0.2837719006885258,0.28554534912109375,481476800,AAPL
1990-04-20,0.28997900572215696,0.29441344375537365,0.28199842857619567,0.28554534912109375,323523200,AAPL
1990-04-23,0.285545255699612,0.2873187035519632,0.2802248884628038,0.28199833631515503,128352000,AAPL
1990-04-24,0.28377195384122966,0.28731885137072716,0.27313038510137067,0.2749038338661194,303732800,AAPL
1990-04-25,0.2749038338661194,0.2766773063106348,0.2713569363366219,0.2749038338661194,132574400,AAPL
1990-04-26,0.2766770991083715,0.28022482277282756,0.270469997560572,0.27579036355018616,142161600,AAPL
1990-04-27,0.2766772531106904,0.28022497874985874,0.27490378100718105,0.27756398916244507,116412800,AAPL
1990-04-30,0.2784506400511364,0.2819983649069493,0.2766771920189754,0.27933818101882935,136393600,AAPL
1990-05-01,0.2819983038765598,0.283771775204661,0.2793381205641597,0.28111156821250916,163609600,AAPL
1990-05-02,0.28199833631515503,0.28377180784726075,0.27845061181904573,0.28199833631515503,135430400,AAPL
1990-05-03,0.28199834135201973,0.2855452607998294,0.28199834135201973,0.283771812915802,166308800,AAPL
1990-05-04,0.283771812915802,0.289092180247639,0.27845061679254335,0.283771812915802,169534400,AAPL
1990-05-07,0.2819983178656439,0.2961867995868541,0.2819983178656439,0.29441332817077637,135990400,AAPL
1990-05-08,0.29086569679890967,0.29796034248109154,0.29086569679890967,0.2961868941783905,112459200,AAPL
1990-05-09,0.29530000627440267,0.29796018919984235,0.29263982334896294,0.29707345366477966,97238400,AAPL
1990-05-10,0.2961867969710759,0.2961867969710759,0.28731868221691204,0.2935265898704529,179043200,AAPL
1990-05-11,0.29352666107991,0.30328068510925876,0.28909222375099164,0.30239397287368774,215241600,AAPL
1990-05-14,0.3032807110689551,0.3032807110689551,0.292639973893228,0.2961868941783905,226385600,AAPL
1990-05-15,0.29352668620469824,0.29796034248109154,0.29086569679890967,0.2961868941783905,149385600,AAPL
1990-05-16,0.2961868320787366,0.2961868320787366,0.2908656358149179,0.29530009627342224,87304000,AAPL
1990-05-17,0.2961867995868541,0.29973369505950387,0.290865603906774,0.29441332817077637,153585600,AAPL
1990-05-18,0.2926398995801782,0.29441334743252945,0.2802248884628038,0.28199833631515503,258462400,AAPL
1990-05-21,0.281002402305603,0.28455916299621886,0.2756664420514305,0.281002402305603,262483200,AAPL
1990-05-22,0.28544830178110087,0.29523019393875904,0.28455912952213697,0.29434099793434143,301089600,AAPL
1990-05-23,0.2934519270216166,0.3023438189003258,0.2934519270216166,0.29878705739974976,207513600,AAPL
1990-05-24,0.3005654262773068,0.3005654262773068,0.2952302958991737,0.29878705739974976,148131200,AAPL
1990-05-25,0.2810023409522757,0.2898942288646552,0.2774447736928894,0.28455910086631775,323321600,AAPL
1990-05-29,0.2845591496960652,0.2934518464797569,0.27922318969129284,0.29167264699935913,243208000,AAPL
1990-05-30,0.29611938994317666,0.2970085859475943,0.29345182567537753,0.29434099793434143,276819200,AAPL
1990-05-31,0.29523021403031086,0.29523021403031086,0.2916726461705624,0.29345184564590454,103084800,AAPL
1990-06-01,0.2943410230742465,0.2987869797306136,0.2898942828178406,0.2898942828178406,157236800,AAPL
1990-06-04,0.2898942828178406,0.291672651233114,0.28278076166583543,0.2898942828178406,179424000,AAPL
1990-06-05,0.2916726606319941,0.2916726606319941,0.27744483426946664,0.281002402305603,299432000,AAPL
1990-06-06,0.27744483426946664,0.281002402305603,0.2756664420514305,0.281002402305603,211747200,AAPL
1990-06-07,0.2810024075804565,0.282780776086419,0.27388807872015725,0.27744483947753906,186435200,AAPL
1990-06-08,0.27388808568182593,0.27388808568182593,0.26677375664069514,0.272109717130661,333883200,AAPL
1990-06-11,0.268552949456813,0.27744483947753906,0.268552949456813,0.27744483947753906,157897600,AAPL
1990-06-12,0.2783340196482145,0.28811588883399963,0.27566643142400055,0.28811588883399963,165032000,AAPL
1990-06-13,0.28722663240664226,0.2898941961043555,0.2827806770801544,0.2827806770801544,138947200,AAPL
1990-06-14,0.284559068708929,0.28633743659225497,0.27922311022280083,0.2827806770801544,140324800,AAPL
1990-06-15,0.2827807707781827,0.28455916299621886,0.27833403037848475,0.281002402305603,144144000,AAPL
1990-06-18,0.27922323346138,0.28100243322067914,0.27744486479314934,0.27922323346138,111395200,AAPL
1990-06-19,0.27744475584661754,0.28278069084707214,0.2729988003036824,0.28189149498939514,157225600,AAPL
1990-06-20,0.28366990495144445,0.2863374689506131,0.2827807090365711,0.28455910086631775,154739200,AAPL
1990-06-21,0.2845590990417183,0.29878692220655034,0.2845590990417183,0.29789772629737854,208600000,AAPL
1990-06-22,0.29878697029105716,0.30323292680696345,0.29345184146833353,0.2952302098274231,283976000,AAPL
1990-06-25,0.29523021403031086,0.2970086061601725,0.28633751727188805,0.29345184564590454,122001600,AAPL
1990-06-26,0.2970085644370666,0.2987869325716517,0.28722667298785143,0.2890050411224365,127254400,AAPL
1990-06-27,0.2898942736592305,0.29878697029105716,0.2863375131955964,0.2952302098274231,97227200,AAPL
1990-06-28,0.3041221784788518,0.30767974721635377,0.29700867944066844,0.3059013783931732,249939200,AAPL
1990-06-29,0.3059014193278483,0.3192400539959652,0.30412221917544047,0.3183508813381195,325192000,AAPL
1990-07-02,0.31657159603028084,0.31657159603028084,0.31123646653645975,0.31301483511924744,135408000,AAPL
1990-07-03,0.31212566270058256,0.31657159603028084,0.31123646653645975,0.31301483511924744,99500800,AAPL
1990-07-05,0.31123647538958377,0.31479323640178924,0.3076797143773783,0.3094581067562103,107464000,AAPL
1990-07-06,0.30945818119562424,0.3201292503992753,0.3076797883890041,0.3183508813381195,209059200,AAPL
1990-07-09,0.32012929901141896,0.334357155988833,0.31835092968021494,0.3316895663738251,315459200,AAPL
1990-07-10,0.33435705304145813,0.337913790608759,0.3325786605123471,0.33435705304145813,361424000,AAPL
1990-07-11,0.3325786605123471,0.33435705304145813,0.32546433054116236,0.33435705304145813,246153600,AAPL
1990-07-12,0.332578641984107,0.3379137717832943,0.33080027329953104,0.33702459931373596,182470400,AAPL
1990-07-13,0.33791378913069275,0.33969218165202497,0.3325786590576172,0.3325786590576172,230977600,AAPL
