date,Open,High,Low,Close,Volume
2009-08-06,1.172819436682718,1.2019622292070815,1.1060042806888362,1.1500738859176636,241978000
2009-08-07,1.1479411963306965,1.1912999582627637,1.1394116274338366,1.1678435802459717,24543000
2009-08-10,1.1820601111867115,1.1820601111867115,1.1095585297162955,1.1351473331451416,24210000
2009-08-11,1.1358579794680408,1.1372795605950723,1.101739524015706,1.113823175430298,23054000
2009-08-12,1.1479410142745166,1.151495007812393,1.1131118267629978,1.137279033660889,14513000
2009-08-13,1.1372797660756968,1.188457373766901,1.1372797660756968,1.1763737201690674,11506000
2009-08-14,1.172819122665182,1.208359147433158,1.1550491526481448,1.179927110671997,6378000
2009-08-17,1.1564706636348898,1.163578651213507,1.151495089276637,1.152916669845581,2544000
2009-08-18,1.1713981915254952,1.2225758013385586,1.1621577850462506,1.213335394859314,14467000
2009-08-19,1.1969863158378031,1.2751742675433444,1.1941430698348583,1.271620273590088,20708000
2009-08-20,1.275885509919278,1.275885509919278,1.228972737663299,1.2623803615570068,18821000
2009-08-21,1.2645126255234953,1.277307024140515,1.2495858130146522,1.2666449546813965,8636000
2009-08-24,1.2453211650383602,1.2687775517673572,1.2296836021303406,1.2438995838165283,10216000
2009-08-25,1.254561155051001,1.2723311262801271,1.2474531665593505,1.2687771320343018,5308000
2009-08-26,1.257404401288005,1.2687771320343018,1.2190212125927486,1.2687771320343018,7086000
2009-08-27,1.2687774502086273,1.2943662490890957,1.247453479386213,1.2908122539520264,11611000
2009-08-28,1.28654797133692,1.3505199956595737,1.2794399780492878,1.31284761428833,12950000
2009-08-31,1.3043171396668212,1.3078711338593505,1.265933951547162,1.2936551570892334,10048000
2009-09-01,1.2972091707348103,1.3107143149753837,1.20409440286672,1.2687771320343018,13835000
2009-09-02,1.262380248995383,1.2972094509689116,1.2424778599724988,1.2566938400268557,12934000
2009-09-03,1.277307217702773,1.277307217702773,1.208359638244433,1.2403455972671509,36577000
2009-09-04,1.261669528597337,1.2794395052497634,1.2431887189852402,1.2623803615570068,11586000
2009-09-08,1.2623802386797751,1.274463804680452,1.2403454358820112,1.2581154108047483,5749000
2009-09-09,1.2687776977014404,1.2687776977014404,1.2239973332925498,1.2268404960632324,5512000
2009-09-10,1.2090704575071995,1.241056503142526,1.2048057135607122,1.2119137048721311,4152000
2009-09-11,1.2083597126217092,1.231816100962283,1.1756629186034615,1.1998300552368164,6203000
2009-09-14,1.1827702301278125,1.2012510308611644,1.1593138552689866,1.183480978012085,16145000
2009-09-15,1.2261295509501942,1.23323754147005,1.1820599419399422,1.221153974533081,19869000
2009-09-16,1.236791467759066,1.2616694331912175,1.216178245560642,1.2495858669281006,20211000
2009-09-17,1.2552724238624948,1.272331568275065,1.1749520243236735,1.182770848274231,14464000
2009-09-18,1.1777950021813144,1.2097810412250862,1.150073875673015,1.1514954566955566,8999000
