date,Open,High,Low,Close,Volume
2024-10-04 09:30:00-04:00,572.3499755859375,572.5662231445312,571.5800170898438,572.0850219726562,4565166
2024-10-04 09:35:00-04:00,572.0900268554688,572.7100219726562,571.280029296875,571.9500122070312,1097158
2024-10-04 09:40:00-04:00,571.9542846679688,572.4299926757812,571.780029296875,571.8699951171875,678568
2024-10-04 09:45:00-04:00,572.1199951171875,572.2999877929688,571.8699951171875,572.1099853515625,454217
2024-10-04 09:50:00-04:00,572.110107421875,572.25,571.02001953125,571.1099243164062,506522
2024-10-04 09:55:00-04:00,571.125,571.330078125,569.8900146484375,570.1099853515625,1147686
2024-10-04 10:00:00-04:00,570.1400146484375,570.8800048828125,569.8599853515625,570.6099853515625,652242
2024-10-04 10:05:00-04:00,570.89501953125,571.1599731445312,569.1099853515625,569.2899780273438,680750
2024-10-04 10:10:00-04:00,569.2899780273438,569.97998046875,568.7205200195312,569.8400268554688,761657
2024-10-04 10:15:00-04:00,569.8499755859375,571.0549926757812,569.5800170898438,570.52001953125,573716
2024-10-04 10:20:00-04:00,570.5499877929688,570.5499877929688,569.0,569.3400268554688,446271
2024-10-04 10:25:00-04:00,569.3300170898438,569.6400146484375,568.3499755859375,568.8300170898438,522436
2024-10-04 10:30:00-04:00,568.8400268554688,568.969970703125,568.260009765625,568.719970703125,747069
2024-10-04 10:35:00-04:00,568.6799926757812,569.0399780273438,568.1599731445312,568.4099731445312,538252
2024-10-04 10:40:00-04:00,568.4099731445312,569.4099731445312,568.3201293945312,569.3499755859375,614271
2024-10-04 10:45:00-04:00,569.3300170898438,569.530029296875,568.739990234375,569.2999877929688,245519
2024-10-04 10:50:00-04:00,569.2899780273438,570.0700073242188,569.260009765625,569.655029296875,531742
2024-10-04 10:55:00-04:00,569.6500244140625,569.919921875,569.5399780273438,569.5399780273438,125063
2024-10-04 11:00:00-04:00,570.1231079101562,570.5399780273438,570.0999755859375,570.2899780273438,541590
2024-10-04 11:05:00-04:00,570.3200073242188,570.72998046875,570.3099975585938,570.3400268554688,342026
2024-10-04 11:10:00-04:00,570.3599853515625,570.5700073242188,569.5800170898438,569.5800170898438,339399
