date,Open,High,Low,Close,Volume
2024-12-24 09:30:00-05:00,602.7150268554688,603.447509765625,600.6799926757812,601.6400756835938,310840
2024-12-24 09:31:00-05:00,601.47998046875,602.1444091796875,600.8499755859375,601.4400024414062,53915
2024-12-24 09:32:00-05:00,601.5,602.2568969726562,601.1900024414062,602.2568969726562,40196
2024-12-24 09:33:00-05:00,602.2999877929688,602.2999877929688,600.4127807617188,600.5599975585938,37503
2024-12-24 09:34:00-05:00,600.6406860351562,600.989990234375,600.1099853515625,600.1699829101562,29176
2024-12-24 09:35:00-05:00,600.1199951171875,600.1798706054688,599.284912109375,599.9307250976562,44847
2024-12-24 09:36:00-05:00,599.707275390625,601.0399780273438,599.6900024414062,600.5913696289062,24633
2024-12-24 09:37:00-05:00,600.5900268554688,601.3400268554688,600.5001220703125,601.2000122070312,26277
2024-12-24 09:38:00-05:00,601.3200073242188,601.5499267578125,601.0599975585938,601.3350219726562,27877
2024-12-24 09:39:00-05:00,601.226318359375,602.0,601.02001953125,601.094970703125,28804
2024-12-24 09:40:00-05:00,601.0,602.02001953125,600.75,602.0098876953125,28433
2024-12-24 09:41:00-05:00,601.580078125,602.010009765625,601.2899780273438,601.3599853515625,29483
2024-12-24 09:42:00-05:00,601.2000122070312,601.2000122070312,600.1112060546875,600.1254272460938,25327
2024-12-24 09:43:00-05:00,600.094970703125,600.6199951171875,600.010009765625,600.6199951171875,20033
2024-12-24 09:44:00-05:00,600.8200073242188,601.6300048828125,600.5999755859375,601.5700073242188,14711
2024-12-24 09:45:00-05:00,601.5700073242188,602.1799926757812,601.5200805664062,601.6400146484375,26325
2024-12-24 09:46:00-05:00,601.7999877929688,601.89990234375,601.614990234375,601.6799926757812,5710
2024-12-24 09:47:00-05:00,,,,,0
2024-12-24 09:48:00-05:00,,,,,0
2024-12-24 09:49:00-05:00,602.719970703125,603.0999755859375,602.2899780273438,602.3900146484375,123190
2024-12-24 09:50:00-05:00,602.3400268554688,602.4998779296875,601.5800170898438,602.3250122070312,24036
2024-12-24 09:51:00-05:00,602.3880004882812,602.669921875,602.2000122070312,602.4099731445312,22920
2024-12-24 09:52:00-05:00,602.6699829101562,602.739990234375,602.3900146484375,602.5203247070312,29902
2024-12-24 09:53:00-05:00,602.52001953125,602.8900146484375,602.3900146484375,602.4114990234375,29390
2024-12-24 09:54:00-05:00,602.5250244140625,603.0499877929688,602.0900268554688,602.9182739257812,27602
2024-12-24 09:55:00-05:00,602.969970703125,603.2000122070312,602.4500122070312,603.2000122070312,33011
2024-12-24 09:56:00-05:00,603.021484375,604.1500244140625,602.9099731445312,604.0198974609375,47924
2024-12-24 09:57:00-05:00,603.781005859375,604.4299926757812,603.4716186523438,603.9099731445312,34956
2024-12-24 09:58:00-05:00,603.75,604.1599731445312,603.72998046875,603.7849731445312,52971
2024-12-24 09:59:00-05:00,603.77001953125,604.02001953125,603.760009765625,603.9199829101562,14273
2024-12-24 10:00:00-05:00,603.8800048828125,604.2000122070312,603.3800048828125,603.8408813476562,22561
2024-12-24 10:01:00-05:00,603.6300048828125,604.6898803710938,603.5599975585938,603.6599731445312,36316
2024-12-24 10:02:00-05:00,603.625,603.6456298828125,603.3156127929688,603.5,10503
2024-12-24 10:03:00-05:00,603.47998046875,603.989990234375,603.4600219726562,603.5150146484375,28105
2024-12-24 10:04:00-05:00,603.909912109375,603.909912109375,603.330078125,603.4949951171875,15194
2024-12-24 10:05:00-05:00,603.4000244140625,603.4000244140625,602.8900756835938,603.0349731445312,19407
2024-12-24 10:06:00-05:00,603.219970703125,603.4299926757812,602.739990234375,603.385009765625,18641
2024-12-24 10:07:00-05:00,603.4500122070312,604.9598999023438,603.2901000976562,604.818115234375,32638
2024-12-24 10:08:00-05:00,604.9400024414062,604.9500122070312,604.1571044921875,604.9000244140625,39654
2024-12-24 10:09:00-05:00,604.77001953125,604.9598999023438,603.021484375,603.1599731445312,14950
2024-12-24 10:10:00-05:00,602.989990234375,603.4500122070312,602.8900146484375,603.4500122070312,15117
2024-12-24 10:11:00-05:00,603.9400024414062,604.1265258789062,603.268798828125,603.4349975585938,10943
2024-12-24 10:12:00-05:00,603.260009765625,603.5999755859375,603.260009765625,603.47900390625,11593
2024-12-24 10:13:00-05:00,603.4149780273438,603.739990234375,603.260009765625,603.7241821289062,9853
2024-12-24 10:14:00-05:00,603.6199951171875,603.7550048828125,603.4299926757812,603.7288208007812,20919
2024-12-24 10:15:00-05:00,603.739990234375,604.4349975585938,603.739990234375,604.0399780273438,14612
2024-12-24 10:16:00-05:00,604.0900268554688,604.2081909179688,603.9199829101562,603.9299926757812,12273
2024-12-24 10:17:00-05:00,604.0449829101562,604.1298828125,603.6923828125,603.864990234375,13313
2024-12-24 10:18:00-05:00,603.97998046875,604.2999877929688,603.844970703125,604.0599975585938,12597
2024-12-24 10:19:00-05:00,603.9600219726562,604.2899169921875,603.9000244140625,604.0,6040
2024-12-24 10:20:00-05:00,603.9749755859375,604.0198974609375,603.7100219726562,603.7100219726562,11424
2024-12-24 10:21:00-05:00,603.909912109375,604.4199829101562,603.52001953125,604.2349853515625,25081
2024-12-24 10:22:00-05:00,604.280029296875,604.9000244140625,604.0900268554688,604.7000122070312,22148
2024-12-24 10:23:00-05:00,604.5831298828125,604.969970703125,604.5499877929688,604.7459106445312,14594
2024-12-24 10:24:00-05:00,604.8499755859375,605.4298706054688,604.4389038085938,604.4389038085938,38743
2024-12-24 10:25:00-05:00,604.529296875,605.4107055664062,604.529296875,605.375,9326
2024-12-24 10:26:00-05:00,605.3350219726562,605.6799926757812,605.2600708007812,605.5698852539062,13379
2024-12-24 10:27:00-05:00,605.4000244140625,605.5698852539062,605.219970703125,605.5,9118
2024-12-24 10:28:00-05:00,605.52001953125,606.1099853515625,605.489990234375,605.969970703125,27801
2024-12-24 10:29:00-05:00,605.9299926757812,606.1881713867188,605.6909790039062,606.1881713867188,19460
2024-12-24 10:30:00-05:00,606.0900268554688,606.6400146484375,606.0700073242188,606.3250122070312,25217
2024-12-24 10:31:00-05:00,606.4110717773438,606.4500122070312,606.2000122070312,606.3250122070312,13016
2024-12-24 10:32:00-05:00,606.3400268554688,606.635009765625,606.1500244140625,606.635009765625,17413
2024-12-24 10:33:00-05:00,606.4862060546875,606.9462280273438,606.4650268554688,606.7796020507812,17279
2024-12-24 10:34:00-05:00,606.739990234375,607.1500244140625,606.5,606.5599975585938,26167
2024-12-24 10:35:00-05:00,606.5800170898438,606.7299194335938,606.4199829101562,606.6699829101562,14685
2024-12-24 10:36:00-05:00,606.6900024414062,606.6900024414062,606.3699951171875,606.385009765625,9486
2024-12-24 10:37:00-05:00,606.4600219726562,606.719970703125,606.4550170898438,606.4550170898438,9314
2024-12-24 10:38:00-05:00,606.22998046875,606.3599853515625,605.4500122070312,605.8927001953125,20830
2024-12-24 10:39:00-05:00,605.9000244140625,605.9199829101562,605.5599975585938,605.8801879882812,10409
2024-12-24 10:40:00-05:00,605.9600219726562,606.030029296875,605.8767700195312,605.9550170898438,8157
2024-12-24 10:41:00-05:00,606.0999755859375,606.3746948242188,605.9901123046875,606.1500244140625,7746
2024-12-24 10:42:00-05:00,606.3200073242188,606.6500244140625,606.3200073242188,606.6500244140625,9042
2024-12-24 10:43:00-05:00,606.5900268554688,606.8300170898438,606.5100708007812,606.7000122070312,13189
2024-12-24 10:44:00-05:00,606.7852172851562,606.9600219726562,606.60009765625,606.7926025390625,14505
2024-12-24 10:45:00-05:00,606.7349853515625,606.8399047851562,606.2999877929688,606.5,11313
2024-12-24 10:46:00-05:00,606.510009765625,606.7000122070312,606.0999755859375,606.7000122070312,8202
2024-12-24 10:47:00-05:00,606.8576049804688,606.9500122070312,606.2700805664062,606.6599731445312,11007
2024-12-24 10:48:00-05:00,606.4299926757812,606.5700073242188,606.010009765625,606.5599975585938,13492
2024-12-24 10:49:00-05:00,606.3499755859375,606.64892578125,606.1799926757812,606.1799926757812,5496
2024-12-24 10:50:00-05:00,606.2750244140625,606.3953857421875,606.0499877929688,606.0499877929688,7155
2024-12-24 10:51:00-05:00,606.1300048828125,606.4000244140625,606.0499877929688,606.3300170898438,10188
2024-12-24 10:52:00-05:00,606.4241943359375,606.4241943359375,606.239990234375,606.3853149414062,5847
2024-12-24 10:53:00-05:00,606.260009765625,606.340576171875,605.6375122070312,605.7811889648438,17338
2024-12-24 10:54:00-05:00,605.6400146484375,605.6400146484375,604.7100830078125,605.0499877929688,24362
2024-12-24 10:55:00-05:00,605.0499877929688,605.5800170898438,605.0499877929688,605.4000244140625,8512
2024-12-24 10:56:00-05:00,,,,,0
2024-12-24 10:57:00-05:00,605.5,605.5,605.260009765625,605.3499755859375,23354
2024-12-24 10:58:00-05:00,605.1799926757812,605.3400268554688,604.9099731445312,605.3400268554688,7208
2024-12-24 10:59:00-05:00,605.3400268554688,605.3610229492188,605.0701293945312,605.2750244140625,5940
2024-12-24 11:00:00-05:00,605.3900146484375,605.4998779296875,604.8699951171875,604.8699951171875,16996
2024-12-24 11:01:00-05:00,604.8599853515625,605.4000244140625,604.8599853515625,605.0499877929688,13908
2024-12-24 11:02:00-05:00,605.0599975585938,605.4099731445312,604.9600830078125,605.0449829101562,9727
2024-12-24 11:03:00-05:00,605.10498046875,605.22998046875,604.9100952148438,604.9547119140625,11233
2024-12-24 11:04:00-05:00,604.9000244140625,605.0900268554688,604.8099975585938,605.0900268554688,8724
2024-12-24 11:05:00-05:00,605.0900268554688,605.0900268554688,604.9149780273438,605.0543823242188,7353
2024-12-24 11:06:00-05:00,604.8300170898438,604.8300170898438,604.38037109375,604.7999877929688,12766
2024-12-24 11:07:00-05:00,604.6909790039062,604.7000122070312,604.3300170898438,604.4000244140625,6818
2024-12-24 11:08:00-05:00,604.3900146484375,604.89501953125,604.239990234375,604.89501953125,11551
2024-12-24 11:09:00-05:00,604.997314453125,605.1849975585938,604.969970703125,605.0800170898438,9393
2024-12-24 11:10:00-05:00,605.02001953125,605.0798950195312,604.7005004882812,604.989990234375,8906
2024-12-24 11:11:00-05:00,604.905029296875,605.597412109375,604.905029296875,605.5787963867188,16965
2024-12-24 11:12:00-05:00,605.5999755859375,606.0399780273438,605.4600219726562,605.4600219726562,24101
2024-12-24 11:13:00-05:00,605.3499755859375,605.3800048828125,605.0,605.2949829101562,21434
2024-12-24 11:14:00-05:00,605.39501953125,605.7100219726562,605.030029296875,605.6199951171875,24597
2024-12-24 11:15:00-05:00,605.6599731445312,605.799072265625,605.3604125976562,605.72998046875,13098
2024-12-24 11:16:00-05:00,605.7913818359375,606.0399780273438,605.635009765625,605.635009765625,13092
2024-12-24 11:17:00-05:00,605.635009765625,606.0999755859375,605.5701904296875,606.0999755859375,19758
2024-12-24 11:18:00-05:00,606.219970703125,606.3300170898438,605.8200073242188,605.8499755859375,20446
2024-12-24 11:19:00-05:00,605.6849975585938,605.7899780273438,605.5399780273438,605.6522216796875,14063
2024-12-24 11:20:00-05:00,605.6500244140625,605.760009765625,605.5073852539062,605.6900024414062,16842
2024-12-24 11:21:00-05:00,605.48681640625,605.5728759765625,605.3677978515625,605.4249877929688,6657
2024-12-24 11:22:00-05:00,605.4299926757812,605.4299926757812,605.1500244140625,605.1500244140625,10085
2024-12-24 11:23:00-05:00,605.27001953125,605.8099975585938,605.2459716796875,605.6799926757812,9946
2024-12-24 11:24:00-05:00,605.780029296875,605.9099731445312,605.610107421875,605.6799926757812,12892
2024-12-24 11:25:00-05:00,605.6099853515625,605.8101196289062,605.594970703125,605.8101196289062,11737
2024-12-24 11:26:00-05:00,605.6400146484375,605.7235107421875,605.6400146484375,605.69677734375,4944
2024-12-24 11:27:00-05:00,605.6950073242188,605.8400268554688,605.5800170898438,605.5800170898438,5552
2024-12-24 11:28:00-05:00,605.5700073242188,605.7399291992188,605.5599975585938,605.6799926757812,6257
2024-12-24 11:29:00-05:00,605.6199951171875,606.3388061523438,605.60498046875,606.2349853515625,16340
2024-12-24 11:30:00-05:00,606.239990234375,606.3200073242188,605.7100219726562,605.8660278320312,10610
2024-12-24 11:31:00-05:00,605.989990234375,606.3198852539062,605.9450073242188,606.1900024414062,7237
2024-12-24 11:32:00-05:00,606.239990234375,606.280029296875,606.0499877929688,606.0999755859375,10023
2024-12-24 11:33:00-05:00,606.0999755859375,606.4000244140625,606.0999755859375,606.2100219726562,16246
2024-12-24 11:34:00-05:00,606.3200073242188,606.3200073242188,605.989990234375,606.2399291992188,12418
2024-12-24 11:35:00-05:00,606.1799926757812,606.25,606.10498046875,606.1199951171875,13382
2024-12-24 11:36:00-05:00,606.219970703125,606.27001953125,605.739990234375,605.739990234375,16832
2024-12-24 11:37:00-05:00,605.739990234375,605.9498901367188,605.5358276367188,605.8800048828125,90539
