date,Open,High,Low,Close,Volume
1999-03-10,43.40043454304465,43.426962926017175,42.68416820278658,43.34737777709961,5232000
1999-03-11,43.6657258241679,43.917745505413095,42.710703874186095,43.55961227416992,9688600
1999-03-12,43.40044703108541,43.42697542169121,42.15361267261291,42.49848175048828,8743600
1999-03-15,42.816819121536696,43.77184110937767,42.365836516167356,43.71878433227539,6369000
1999-03-16,43.90449592783133,44.27589347646555,43.42698479387304,44.09019470214844,4905800
1999-03-17,44.09017594770952,44.14323271780303,43.63919340191465,43.77183532714844,3965000
1999-03-18,43.71878893622036,44.64728263328815,43.705524740547965,44.62075424194336,4848400
1999-03-19,45.204371398218235,45.204371398218235,43.4534978581464,43.48002624511719,7160400
1999-03-22,43.665713898704105,43.77182741972161,42.8698624910728,42.94944763183594,5024800
1999-03-23,42.71070233685717,42.86987265612496,41.35775462308095,41.437339782714844,10962400
1999-03-24,41.80873853370501,42.86987402948432,41.17205723623742,42.843345642089844,8447000
1999-03-25,43.506543377109466,44.40850830078125,43.22136329094853,44.40850830078125,8133800
1999-03-26,44.03712857748575,44.541168000963005,43.74531627968314,43.93101501464844,8256200
1999-03-29,44.461580938948345,45.54924491179851,44.19629704313123,45.5227165222168,5113800
1999-03-30,45.469644770376,45.841042102222715,45.01866229599071,45.20436096191406,4940600
1999-03-31,45.947149316493494,46.00020607090053,44.408503438689436,44.54114532470703,8256600
1999-04-01,45.84105533702231,45.89411211403276,44.72686301980302,45.46965789794922,8715800
1999-04-05,46.20582072262291,47.180739001110865,45.92064054592235,47.114418029785156,5697200
1999-04-06,47.06135782025844,47.72456748514371,46.66343202132728,47.2072639465332,7522400
1999-04-07,47.64499306881854,47.75110663912772,45.70842041067614,46.71649932861328,11923600
1999-04-08,46.63690801056338,47.31338193221831,45.68188600352113,47.087890625,7952400
1999-04-09,47.00830228491566,47.48581325620713,46.875660348445805,47.37969970703125,4946800
1999-04-12,46.265511531034214,47.3797038958871,46.2124547517555,47.061363220214844,10934000
1999-04-13,47.35317237854004,47.45928593008859,46.053281372070316,46.424678802490234,9962200
1999-04-14,47.008297187760036,47.06135395659498,44.574317917456995,44.832969665527344,21253800
1999-04-15,44.99216298617193,45.516098846417734,43.40045910694414,45.443145751953125,17650600
1999-04-16,45.33700870965807,45.33700870965807,43.877947575058194,44.116703033447266,17274000
1999-04-19,44.40850731401414,44.77990462727351,41.60313117992991,42.047481536865234,19460600
1999-04-20,41.861793282736535,43.347382904937575,41.46386749107554,43.00251388549805,17413600
1999-04-21,43.40043021173494,45.151303313186354,42.81680584458447,45.12477493286133,10940400
