Date,Open,High,Low,Close,Volume
2014-06-16,7.330104742017668,7.407070506263287,7.309946842128597,7.350262641906738,11714800
2014-06-23,7.3465988123168655,7.511526477967636,7.276962609147275,7.394244194030762,41716000
2014-06-30,7.408903745707698,7.663624784707525,7.3814155721099395,7.652629375457764,23976800
2014-07-07,7.614146582098197,7.854207777336221,7.46937683766336,7.557338714599609,42014000
2014-07-14,7.667290124320865,7.947666426613979,7.489534848198662,7.848710536956787,43434400
2014-07-21,7.801065355694756,8.466272679552258,7.769912740336573,8.370981216430664,61055600
2014-07-28,8.403964787123577,8.537739108229575,7.524352400956895,7.553672790527344,97327200
2014-08-04,7.577497856730319,7.7186025008341685,7.37958533058251,7.458384037017822,36188000
2014-08-11,7.511525392947403,7.678285253438094,7.220153691754516,7.264133930206299,44246400
2014-08-18,7.3411035645503535,8.154745317614884,7.320945655287451,7.861541271209717,82386000
2014-08-25,7.986150425394381,7.986150425394381,7.674620796076073,7.733261585235596,42348400
2014-09-01,7.809451183429728,8.356057186095917,7.798371074999585,8.35421085357666,39154400
2014-09-08,8.3283567130026,8.385602879424752,7.89439604272181,8.053207397460938,41978000
2014-09-15,8.047667545285687,8.392989460878725,7.9756479032871,8.010734558105469,42106000
2014-09-22,8.001502700674678,8.06613490971153,7.694959353704901,7.7632856369018555,33731200
2014-09-29,7.707885399219154,7.824223358871744,7.314550385490192,7.471514701843262,40496000
2014-10-06,7.47890062863341,7.495520435985673,7.035706235531758,7.074486255645752,52556000
2014-10-13,7.04124776472723,7.4530489410257665,6.614673110896354,7.360716819763184,68491200
2014-10-20,7.331171925069638,7.827918575740096,7.297932298912237,7.761439323425293,41779200
2014-10-27,7.755898574011508,8.104913897131912,7.259151990369005,7.896243095397949,48754400
2014-11-03,7.896244825522135,8.280346891477343,7.778059791209262,8.06798267364502,39639200
2014-11-10,8.066134381463822,8.254491998313506,7.822377631290866,8.199092864990234,55066400
2014-11-17,8.191705894968885,8.254491765481127,6.852890139302155,6.991388320922852,130126000
2014-11-24,7.020189737374192,7.120664397627343,6.862035731617347,7.0350751876831055,70121600
2014-12-01,6.999721589066922,7.009024639280275,6.54014437857676,6.962508678436279,83821600
2014-12-08,6.902969339878414,6.902969339878414,6.002420174583265,6.009862899780273,103664800
2014-12-15,6.067543144178816,6.419203758239746,5.918691829605265,6.419203758239746,82012400
2014-12-22,6.787609116624319,6.809936579734706,6.175458883944607,6.261048793792725,62393200
2014-12-29,6.238721693369335,6.402458107139459,6.121501959556264,6.28895902633667,31046000
2015-01-05,6.236860381315297,6.703880335818685,5.9707890171499685,6.0042805671691895,84002400
2015-01-12,6.0563789562993815,6.949485409478267,5.896364265995443,6.763421535491943,93541600
2015-01-19,6.759701055137967,6.977395452564853,6.5513089999149905,6.958789348602295,45832000
2015-01-26,6.956927655602835,7.3123096020475105,6.523399228159629,6.558751106262207,54444800
2015-02-02,6.532701967329867,7.055540937996399,6.422924266089969,6.839706897735596,35085600
2015-02-09,6.7987730876392,7.105778006970798,6.7950517255544405,6.949484348297119,33465200
2015-02-16,6.94948537747298,7.109500421928659,6.809937472625914,6.975534915924072,17899600
2015-02-23,7.059262785131196,7.068566546206412,6.826682953797148,6.878781318664551,22092800
2015-03-02,6.8787809307637,7.550471559343543,6.8787809307637,7.472324371337891,32278000
2015-03-09,7.464882296872866,7.939345025401118,7.267655048105758,7.5727996826171875,31459200
2015-03-16,7.647767040169257,7.7641826416791835,7.540739666538606,7.68344259262085,25410000
2015-03-23,7.711606825098859,7.835533276661722,6.973680908341341,7.202757358551025,67008000
2015-03-30,7.210268332899026,7.287252937034958,6.988702747088144,7.172714710235596,34969200
2015-04-06,7.135160101138574,7.5876794367965985,7.075074599694198,7.58580207824707,30583200
2015-04-13,7.585803259608043,7.75479349013435,7.409301444886789,7.446855068206787,34631600
2015-04-20,7.471263950637976,7.655275890398822,7.435587691317817,7.644009590148926,21604400
2015-04-27,7.647765773600404,7.700340414038,7.214022841162969,7.354848384857178,20593600
2015-05-04,7.381136665610282,7.604579611140055,7.223412022802273,7.5463714599609375,24749600
2015-05-11,7.527594958522404,7.602702203674483,7.23280020315552,7.5219621658325195,24224800
2015-05-18,7.529473268895094,7.69470879934652,7.450611296167103,7.660910606384277,22376800
2015-05-25,7.6402552963215,8.35377199384169,7.39803589316362,8.150982856750488,62311200
2015-06-01,8.212946031949354,8.348138066968886,7.963215057059531,8.288052558898926,43804400
2015-06-08,8.265521990893617,8.314341205384313,8.01579097616864,8.066488265991211,30754000
2015-06-15,8.11577905107261,8.295625015207511,7.945399234128208,8.157427787780762,39070400
2015-06-22,8.187718366294432,8.613669032749055,8.14228331078636,8.337274551391602,40957200
2015-06-29,8.278586281025968,8.424356125360617,8.094954017537482,8.246403694152832,20673600
2015-07-06,8.163106595834487,8.962000859574337,8.134710321812282,8.89006233215332,42286000
2015-07-13,8.937392415402371,9.04151355721783,8.742401874066198,8.835164070129395,38370400
2015-07-20,8.802981532974908,9.015010133283148,8.581487505558993,8.611777305603027,28858000
2015-07-27,8.594738269491119,8.797301419631266,8.467899249757487,8.679927825927734,23347200
2015-08-03,8.704537630622484,8.827590323060587,8.426249656066993,8.55119514465332,25236400
2015-08-10,8.685607846750587,9.054765247218196,8.448968580061829,8.98093318939209,29112000
2015-08-17,8.980932876370197,9.032047042853321,8.450861081895674,8.486830711364746,31967200
2015-08-24,7.924574982860314,8.897635421972028,7.318778384165259,8.043841361999512,88707200
2015-08-31,8.002193100631386,8.098741598519018,7.706867051633625,7.80909538269043,43863600
2015-09-07,8.014572761175677,8.190255202221769,7.783511145865378,8.169249534606934,26377600
2015-09-14,8.180709132348559,8.484334919519002,8.06422366208556,8.07186222076416,31343200
2015-09-21,8.157793058571192,8.17879872781096,7.724314747519002,7.829342365264893,25883200
2015-09-28,7.798788571368562,7.949646800760488,7.573456229061184,7.924821853637695,35951200
2015-10-05,7.943916975814731,8.490061404486907,7.930549865612506,8.480513572692871,28452400
2015-10-12,8.455690880915345,8.524436453679382,8.159703645695128,8.490063667297363,16377200
2015-10-19,8.490063096995593,9.093495365180118,8.40413113681284,8.660017013549805,29293200
2015-10-26,8.663836381257234,8.889168755393392,8.31628998625801,8.797508239746094,21936000
