date,Open,High,Low,Close,Volume
2000-06-05,41.5257282510749,42.80344296649259,41.01996617622206,42.031490325927734,296800
2000-06-06,41.95164382914413,42.696977602758366,40.30126190185547,40.30126190185547,445600
2000-06-07,40.78039861112698,41.31277979403986,39.68901718615556,40.96673202514648,431000
2000-06-08,42.084735682834165,42.11135474398713,40.807020747491954,41.15306854248047,390400
2000-06-09,41.84516462898979,42.16459336661567,41.33940246108216,42.004878997802734,195000
2000-06-12,42.271064270462105,42.271064270462105,40.301253970705055,40.38111114501953,112400
2000-06-13,40.460969465281075,42.08473205566406,39.74225487609516,42.08473205566406,389000
2000-06-14,42.084731284152255,42.11135034252301,40.274635314941406,40.274635314941406,195000
2000-06-15,40.3544949772786,41.17968583763192,39.71563753700506,40.62068557739258,217800
2000-06-16,40.67391888300578,41.28615719079971,40.274633030096695,40.886871337890625,173800
2000-06-19,41.04659389868015,43.6552619934082,40.72716515238693,43.6552619934082,436400
2000-06-20,44.08116448842562,45.03945067295661,43.86821200297429,44.29411697387695,497000
2000-06-21,43.70849318079147,44.799874557412934,43.655255064858714,44.480445861816406,371600
2000-06-22,44.081168686412745,44.081168686412745,42.16459613482959,42.27107238769531,782800
2000-06-23,42.32430186638465,42.67034961749346,41.419253901946234,41.52573013305664,685800
2000-06-26,41.89839694194304,42.32430186638465,41.046587093059834,41.52573013305664,308000
2000-06-27,41.84516404511913,41.92502122841134,40.19478225708008,40.19478225708008,472200
2000-06-28,40.30125387038481,41.36601619192734,40.30125387038481,40.40773010253906,457000
2000-06-29,39.92859447476676,40.19478510459854,38.86383195543964,39.476070404052734,563600
2000-06-30,39.609159753677694,40.38111246393082,39.31635010496099,40.035064697265625,916000
2000-07-03,39.981826936005,40.9933511860504,39.92858881758155,40.94011306762695,105200
2000-07-05,38.544406304406515,38.99693041157151,37.53288182956712,37.74583435058594,2724400
2000-07-06,38.304824914389506,39.502682538536504,37.532872223272555,39.28973007202149,2786800
2000-07-07,40.14153892537115,41.20630123108391,39.95520552187141,40.56744384765625,359800
2000-07-10,40.673916449528015,41.17967849962032,40.24801156523976,40.51420211791992,187200
2000-07-11,40.46097412924264,41.36602223476517,39.42283071408444,39.8753547668457,446400
2000-07-12,40.833633323445774,41.39263351887756,40.221395014163335,40.860252380371094,229200
2000-07-13,41.738688797326674,42.56387971104933,41.49911724172977,41.89840316772461,288200
2000-07-14,42.696970072980285,43.17611312866211,42.05811266540452,43.17611312866211,272800
2000-07-17,43.17611063880202,43.92144423799219,42.59049138229546,43.84158706665039,331000
2000-07-18,43.01639582558283,43.14949110969665,41.738681098090275,41.92501449584961,434800
2000-07-19,41.87178609118484,41.87178609118484,39.928594492547525,40.434356689453125,745000
2000-07-20,40.64730008996051,41.445871800961704,39.4760615804921,39.79549026489258,544400
2000-07-21,39.20988116404003,39.39621461152698,37.799070775924534,38.17173767089844,1251400
2000-07-24,37.90554006026239,39.50268360212738,37.69258758801372,38.01201629638672,2472800
2000-07-25,39.44945493755918,39.582550264608976,38.4645495173907,39.52931213378906,548600
2000-07-26,38.0120171130543,38.38468394749601,36.86739755012619,37.79906463623047,1001600
2000-07-27,36.361637764236555,36.361637764236555,34.92420845291242,35.217018127441406,1052800
2000-07-28,35.72277766270641,36.20192073120769,34.17887221975785,34.897586822509766,2704800
2000-07-31,35.27025310116293,36.36163451787816,34.47168133283471,36.042205810546875,429600
2000-08-01,35.93573034765886,35.93573034765886,34.65801549085321,34.8443489074707,1313600
2000-08-02,34.84435024673556,35.988969849951474,34.23211185431775,34.4983024597168,604000
2000-08-03,32.049352631134084,34.445068359375,32.049352631134084,34.445068359375,2842000
2000-08-04,35.29687025511047,35.29687025511047,33.00763130945474,33.51339340209961,1529600
2000-08-07,33.4335400381206,34.76449306511585,33.087492251101835,34.4983024597168,550800
2000-08-08,34.604778598617756,34.977445445064404,34.28534987309205,34.52492141723633,412600
2000-08-09,35.88249340271682,36.25516024814563,35.40335031573692,35.53644561767578,719800
2000-08-10,35.403349781987856,35.7493975618118,34.55153986242123,34.684635162353516,1133200
2000-08-11,34.65801783970424,35.37673249536631,33.566636325550725,35.217018127441406,632200
2000-08-14,35.935728366558365,37.47963373341791,35.35010908947371,37.3731575012207,1006000
2000-08-15,37.69258540712554,38.97030016668912,37.69258540712554,38.597633361816406,1997200
2000-08-16,39.39620848954843,40.03506592451408,39.209875071016775,39.71563720703125,1496800
2000-08-17,39.60916179830035,40.78040045362644,39.31635213446883,40.48759078979492,745200
2000-08-18,41.52573405052318,42.08473431658791,41.04659096532483,41.499114990234375,1050600
2000-08-21,41.81853997079949,42.05811149195621,40.141539322702506,40.460968017578125,1581200
2000-08-22,40.88687143729642,41.472490689653526,40.540823697267214,40.860252380371094,936600
2000-08-23,40.46097165062314,42.4840202331543,40.141542927065586,42.4840202331543,889400
2000-08-24,42.217834261262446,42.563882083076074,41.76531018658309,42.27107238769531,2990800
2000-08-25,42.16459827033841,42.53726517424291,41.392645397964785,41.73869323730469,602600
2000-08-28,41.63220855790346,42.40416127413057,41.49911326200223,41.951637268066406,424400
2000-08-29,41.791916478930226,41.978249864505074,41.41924970778053,41.6322021484375,1217200
2000-08-30,41.60559226837059,41.60559226837059,40.78040137885077,41.23292541503906,500200
2000-08-31,41.472490137932496,42.43077617449576,41.153061459078074,42.031490325927734,1105800
2000-09-01,42.75021791031839,42.883313233824985,41.419264675252435,41.685455322265625,1638600
2000-09-05,41.153059444352294,41.312773775960395,40.32786873104381,40.51420211791992,708800
2000-09-06,39.50268789190995,39.55592601575349,37.93216323852539,37.93216323852539,952800
2000-09-07,38.437924343606696,39.502686790798016,38.171733731808864,39.183258056640625,685000
2000-09-08,38.97030119412976,38.97030119412976,37.31991958618164,37.31991958618164,649400
2000-09-11,37.053727390455165,38.09187061475671,36.30839379352072,36.73429870605469,681200
2000-09-12,37.16021097547139,37.665973159234966,35.77601973569738,35.85587692260742,853800
2000-09-13,35.08392299713899,36.17530451677685,35.08392299713899,36.148685455322266,1732800
2000-09-14,37.053729738307155,37.26668220806754,36.04220550694532,36.12206268310547,473200
2000-09-15,35.56306581986995,36.14868516720314,34.87097022756709,35.24363708496094,632200
2000-09-18,35.563064881313,36.36163669751014,34.28534997539756,34.4983024597168,300000
2000-09-19,35.13715044337901,37.106960392477525,34.578150322688884,37.08034133911133,1573600
2000-09-20,36.947252572431864,37.71920525586163,35.935728366558365,37.3731575012207,1064800
2000-09-21,37.02711949221105,37.133595752433074,35.74940436954668,35.88249969482422,598600
2000-09-22,31.996111657714845,33.38030284423829,31.96949259643555,33.273826599121094,2000600
2000-09-25,34.178870845518524,34.178870845518524,31.38919223687326,31.521224975585938,599200
2000-09-26,31.644739884413926,32.262300777760785,30.856813107485685,31.197538375854492,665800
2000-09-27,32.02805500412039,32.134531255130625,30.47776104936312,30.87811279296875,1632600
2000-09-28,31.19753596455756,32.02804927409426,30.899403814825597,31.83639335632324,1122200
2000-09-29,31.431788571846766,31.431788571846766,30.154073642087095,30.281843185424805,711600
2000-10-02,30.873850143969342,30.963289797100032,29.391702678665123,29.60039520263672,714000
2000-10-03,30.026300931644418,30.55442219422796,28.90617200993482,29.15319442749023,1486000
2000-10-04,29.323557859470384,30.7503389235535,29.06801551580429,30.665159225463867,1545200
2000-10-05,30.0262961032268,30.66515346712524,29.493914966644763,29.898523330688477,1233000
2000-10-06,29.91982795630036,30.341473020515153,28.21620785914447,28.833768844604492,1237400
2000-10-09,28.62081554337427,28.855064600033867,26.959786969261646,28.322683334350582,1370000
2000-10-10,27.08755571789912,27.257918357512995,25.26042461276797,25.699106216430664,2466400
2000-10-11,24.59601344733265,26.704243496329457,24.59601344733265,25.533004760742188,3080800
2000-10-12,26.72553698375134,26.832013226714498,24.80470627556342,24.958030700683594,2130400
2000-10-13,25.08154341812573,27.662526495981258,25.021916982289905,27.577346801757812,1336000
2000-10-16,27.338840196797033,27.338840196797033,25.767249867547836,26.00149726867676,1334000
2000-10-17,25.76725286553281,25.809842716257535,23.85493867353743,24.587495803833008,2259400
2000-10-18,23.446067877940195,25.767250250213145,22.892391751222423,24.106220245361328,2096800
2000-10-19,27.25791646863118,28.10546639899656,26.027051438046303,28.003250122070312,2875600
2000-10-20,27.67956358661277,29.174490967939853,27.347358223961663,28.42915725708008,3007600
2000-10-23,28.87635721513081,29.96241289947788,28.34397602200079,29.089309692382812,985000
2000-10-24,28.64210895463532,28.64210895463532,26.83627118448688,27.15144157409668,1131800
2000-10-25,25.34134592237484,26.19315586934542,24.706746797014397,25.03895378112793,1765400
2000-10-26,25.043214170342807,26.406110522236695,24.408616617623537,26.34222412109375,1894800
2000-10-27,27.25366026859725,27.25366026859725,25.554298690792205,26.278337478637695,1690800
2000-10-30,26.29962913842918,27.04496275773689,25.665030084837053,26.46147346496582,1611400
2000-10-31,27.253658134050266,28.53137134381892,27.21532662402831,28.003250122070312,1395800
2000-11-01,26.998112782642306,27.70937322350223,26.46999158846933,27.00237274169922,956200
2000-11-02,28.04584313327908,28.228982410206495,27.343099245097257,27.68382453918457,865000
2000-11-03,27.649747297505353,27.89677293695498,27.17273423044548,27.46660804748535,309800
2000-11-06,27.854184166270866,27.939363855858875,27.470869064331055,27.470869064331055,340600
2000-11-07,26.66165125233553,26.77238745760724,25.877986019614752,26.18889808654785,692400
2000-11-08,26.022789441847145,26.15056221505125,23.982706150605253,24.127513885498047,1678400
2000-11-09,23.00312695643348,24.361764864810247,22.80721105810343,24.063631057739254,769800
2000-11-10,23.33959037387831,23.33959037387831,22.406859140696536,22.572961807250977,1135200
2000-11-13,21.806333977958,24.31917223268595,21.806333977958,23.55254364013672,2118000
2000-11-14,24.80896464614327,25.102838492253323,23.850678458094816,24.894145965576172,1358400
2000-11-15,25.128389352361783,26.59350163818438,25.128389352361783,26.022789001464844,1043800
2000-11-16,25.65651487217923,25.852430759017263,24.600269167707985,24.61730575561523,1256200
2000-11-17,24.617305788196884,25.383934373354872,23.556803372392892,24.553421020507812,528000
2000-11-20,23.68031576751791,25.102838437435835,23.50995475372266,24.23399353027344,2001400
2000-11-21,24.276583094266865,24.532125424327113,23.47588130220704,23.718647003173828,1045800
2000-11-22,24.063630532780916,24.53212534460167,23.041457966464804,23.211820602416992,3145000
2000-11-24,24.17010704109353,24.911182403564453,23.599394316456863,24.911182403564453,747800
2000-11-27,25.51170740409416,25.51170740409416,23.42903081350254,23.55254364013672,2604800
2000-11-28,23.42903261603146,23.816606089147825,21.831888915052172,21.934106826782227,2545200
2000-11-29,22.18965071505933,22.72629194580851,21.380432158335676,22.185392379760746,2353400
2000-11-30,20.571206816936563,20.937485299290227,19.710878704237984,20.443435668945312,4068600
2000-12-01,20.762868325170828,21.337839413526883,19.80458209477833,20.28159523010254,1524400
2000-12-04,20.65639213147884,21.11211034337269,19.702364233631812,20.426403045654297,994800
2000-12-05,21.082297357622135,22.568706512451172,21.082297357622135,22.568706512451172,3228200
2000-12-06,22.2450152759617,22.98183064225963,21.431536888920768,21.635971069335938,1331200
2000-12-07,20.967300228085975,21.50819970270189,20.69472132348863,21.201547622680664,847000
2000-12-08,23.2118193855113,23.62920603454384,22.360009499804463,23.531248092651367,1542800
2000-12-11,23.53125213247696,25.503192811344963,23.126642042363407,25.213577270507812,2652800
2000-12-12,24.68971193372435,24.826001395820622,24.12751749640261,24.36176490783691,1477200
2000-12-13,24.70248742579931,24.70248742579931,22.67943888661747,22.722028732299805,1555400
2000-12-14,23.126639564318303,23.42477336849338,22.389824160600423,22.453710556030273,980200
2000-12-15,21.61467911517166,22.504820645198205,21.401726611573913,21.848926544189453,1680600
2000-12-18,22.46648848929056,22.63685113719307,21.56357035468398,21.8276309967041,1199200
2000-12-19,22.147060353488257,23.518474995280908,21.52523943349107,21.550792694091797,2960800
2000-12-20,20.869344651016895,21.465612290925396,20.1112342835978,20.2730770111084,1229400
2000-12-21,20.762865166915088,21.46986727991852,19.69810285066303,20.230484008789062,2863200
2000-12-22,21.039708220824576,21.716897254189096,20.643616430100117,21.61467933654785,1924800
2000-12-26,21.934104411302172,21.976694255425336,20.86934206123896,21.380428314208984,875600
2000-12-27,21.295247995889255,22.530373029530224,21.08229551593036,22.42389678955078,1077200
2000-12-28,21.934103337447137,22.4664844864143,21.401722188479972,21.836145401000977,1441600
2000-12-29,22.09169360854347,22.09169360854347,20.656394102135483,20.869346618652344,1852000
2001-01-02,21.18877146211504,21.452832078687138,20.128267411756937,20.571208953857425,4358800
2001-01-03,20.571210297211977,24.038076589316415,19.676810485258724,23.957155227661133,4023200
2001-01-04,23.850678846078885,24.404354994351717,22.93498249050179,23.216079711914062,3143200
2001-01-05,23.0031280681958,23.29700355459269,21.62745512912345,21.8276309967041,3702400
2001-01-08,21.508200278130236,22.25779228582745,20.873601178819065,22.142799377441406,1833800
2001-01-09,22.5303726620046,22.5303726620046,21.572086517821575,21.763742446899418,1824000
2001-01-10,21.12062623288114,22.98609034206918,21.103589645197605,22.700733184814453,3756200
2001-01-11,22.48352193319586,24.22547318424114,22.193906447102876,23.94437599182129,3164400
2001-01-12,24.063632107711364,24.527868615131265,23.02442450954418,23.616432189941406,2275400
2001-01-16,23.21608061312356,23.3140401919216,22.360012286177305,22.785917282104492,1289800
2001-01-17,24.59601051165515,25.085801847048,23.74420062380562,23.98270797729492,3379200
2001-01-18,23.509950312014553,25.494667039413745,23.352365957234085,25.34134101867676,3050200
2001-01-19,25.469113825804957,25.950386839087404,24.958027598174763,25.43078231811523,1746000
2001-01-22,24.958026023269852,25.486148804258317,24.489531291912556,24.8089599609375,816000
2001-01-23,24.383058661586993,25.17098217806457,24.063629945496334,24.979326248168945,1693200
2001-01-24,25.085802864436605,25.609665771746226,24.65989790323869,24.93673515319824,1155200
2001-01-25,24.532126553767633,24.95803153994206,23.74846131421874,24.021041870117188,2980600
2001-01-26,23.216076010173825,24.157327099326125,23.12663636868959,24.127513885498047,2968200
2001-01-29,23.829381496434163,24.889883877345177,23.31829524824527,24.766372680664062,821600
2001-01-30,25.07302783538153,25.605409105347075,24.74934073810991,25.213577270507812,1775600
2001-01-31,25.3839343607615,26.34648045723774,25.090060530261297,25.13265037536621,3378000
2001-02-01,24.915439855071423,25.55003895257219,24.540643039942815,24.979326248168945,1296000
2001-02-02,25.264677082028435,25.554292527313844,23.765491725462244,23.89326286315918,1830200
2001-02-05,23.13090159353175,23.30978091722323,22.372789573704807,22.9520206451416,2121200
2001-02-06,22.83702536375581,23.718648572919232,22.83702536375581,23.003128051757812,1716200
2001-02-07,22.756098402491112,23.147930121432783,21.67855955070329,22.253530502319336,1684000
2001-02-08,22.313160776464425,22.97331314490982,21.946882247924805,21.946882247924805,1128800
2001-02-09,22.057617302151364,22.436672439996087,21.410241596344147,21.67856216430664,2994600
2001-02-12,21.555051057707516,22.526113881389893,21.418761595601165,22.121503829956055,1808400
2001-02-13,22.189648609158276,22.70073490551536,21.478388078791063,21.542274475097656,1668800
2001-02-14,21.7211547324178,23.21182221405432,21.410244281211735,23.003128051757812,2181600
2001-02-15,23.95715372903006,24.48101662894104,23.514212185712363,23.850677490234375,4371400
2001-02-16,22.577225985302594,23.326819783122986,22.044844672810378,22.411123275756836,2338800
2001-02-20,22.50907806706321,22.50907806706321,20.65639201081776,20.74157333374023,1800400
2001-02-21,20.549912780351555,21.72115133259957,20.392328411873727,20.52861785888672,3874800
2001-02-22,20.74157024552972,21.24839652317429,19.7619892395175,20.230484008789062,2580600
2001-02-23,20.017534086411423,20.187896728515625,18.88036856816634,20.187896728515625,2866000
2001-02-26,20.14530517592009,20.273076344643332,19.06350613964605,19.591629028320312,2520400
2001-02-27,19.378673744568296,19.889759970463608,18.739816368373734,18.773889541625977,3024800
2001-02-28,18.697229921670576,19.020917002852418,17.67505728426724,17.82412338256836,2909600
2001-03-01,17.48339898441189,19.08054264848177,17.22785664804013,18.995361328125,5134000
2001-03-02,18.441683256440125,20.664907524491472,18.36076190413842,19.310529708862305,5401200
2001-03-05,19.80457875670402,20.40084629388197,19.698102526829267,20.02178955078125,2389800
2001-03-06,21.35913573439394,21.82337223491769,21.103591767536727,21.120628356933594,16730800
2001-03-07,21.12488600825587,21.167477480369623,20.66916781717924,20.954524993896484,2566800
2001-03-08,21.12488600825587,21.21006732778483,20.630836304626133,20.954524993896484,1757400
2001-03-09,19.911056975101943,20.209190773465632,19.30627270886857,19.58736991882324,2593600
2001-03-12,18.63334508165135,19.88124695080984,18.55242371075973,18.82500267028809,6071400
2001-03-13,18.825002047308384,19.97494591637472,18.761115644977423,19.761993408203125,4716200
2001-03-14,19.272199064858995,20.268816716847375,18.8462941131494,19.54903793334961,4647800
2001-03-15,20.336962494278808,20.336962494278808,18.914439817125604,19.01239776611328,5641800
2001-03-16,18.78240658026851,19.16572166341618,18.21169391463663,18.424646377563477,3460400
2001-03-19,18.612045807999028,19.27219812605116,18.105217900346744,19.165721893310547,5732800
2001-03-20,19.44256347320325,19.62144278942231,17.853936428331618,17.99448585510254,4161000
2001-03-21,17.97319057234148,19.225350635017797,17.892267585922873,18.6077880859375,3990600
2001-03-22,19.272200513817022,20.74157303262787,18.995361624512594,20.532878875732425,5041200
2001-03-23,21.290987709380214,21.503940169817437,20.017531281098393,20.99711227416992,5615600
2001-03-26,21.124883549105665,21.124883549105665,19.591626474865127,20.247520446777344,3329800
2001-03-27,19.804577445258893,20.86933967349862,19.676806302809773,20.358253479003903,2847800
2001-03-28,20.145304867638355,20.31140754690658,18.675932388060293,18.867589950561523,3430400
2001-03-29,18.505569203793076,19.37867396980046,17.973188050776578,18.44168281555176,4366200
2001-03-30,18.058368844003176,18.100958685147734,17.253407198905332,17.670795440673828,4833000
2001-04-02,17.46210408839925,18.05411174754199,16.099207834608865,16.48252296447754,5228000
2001-04-03,16.312160453599446,16.746583729349435,15.843665624199682,16.014026641845703,4251000
2001-04-04,15.677562210354528,16.218461706169695,14.825752287753982,15.03444480895996,4815000
2001-04-05,16.141797314330756,17.321552527354264,15.95013977305855,17.078786849975586,4108600
2001-04-06,16.61029480686564,16.67418120600226,15.634971978278422,15.911810874938965,3519400
2001-04-09,15.907551499335549,16.226980257351915,14.91093370933654,15.50294303894043,3448000
2001-04-10,15.60941479406542,17.249147962879633,15.60941479406542,16.908424377441406,3418000
2001-04-11,20.01753468586416,20.01753468586416,18.420390960928188,18.73556137084961,9280400
2001-04-12,18.377799487594174,19.962164817939403,17.930597984368415,19.740694046020508,6870400
