Date,Open,High,Low,Close,Volume
2009-08-06,1.1759619422780165,1.2051828213225262,1.108967758724568,1.1531554460525513,241978000
2009-08-07,1.151017111624794,1.194492053618511,1.1424646876971138,1.1709728240966797,24543000
2009-08-10,1.185227066497389,1.185227066497389,1.112531240025135,1.1381886005401611,24210000
2009-08-11,1.138901424615033,1.1403268147606747,1.1046915513538293,1.1168075799942017,23054000
2009-08-12,1.1510174115019043,1.1545809294802611,1.116094884337424,1.1403268575668335,14513000
2009-08-13,1.140326798832563,1.1916415230466357,1.140326798832563,1.1795254945755005,11506000
2009-08-14,1.1759618637541362,1.2115971232381753,1.1581442764925955,1.1830888986587524,6378000
2009-08-17,1.159569495511183,1.1666965293649696,1.1545805888057215,1.1560059785842896,2544000
2009-08-18,1.1745364381287993,1.2258511558538632,1.165271276041721,1.2165859937667847,14467000
2009-08-19,1.2001942512473072,1.2785917474526929,1.197343385316373,1.2750282287597656,20708000
2009-08-20,1.2793042607202005,1.2793042607202005,1.2322657851182106,1.2657629251480103,18821000
2009-08-21,1.267901157592774,1.2807298415377104,1.2529343454968511,1.2700392007827759,8636000
2009-08-24,1.2486578272818016,1.272177062087394,1.2329783657317293,1.247232437133789,10216000
2009-08-25,1.2579230283526943,1.275740618138801,1.2507959924382517,1.2721771001815796,5308000
2009-08-26,1.2607738936950532,1.2721771001815796,1.2222878487804814,1.2721771001815796,7086000
2009-08-27,1.2721766774640517,1.2978340322150341,1.2507955768252137,1.2942705154418945,11611000
2009-08-28,1.2899946648289105,1.3541380717698686,1.2828676290533558,1.3163647651672363,12950000
2009-08-31,1.3078120763250483,1.3113755934964673,1.269326039897152,1.297121524810791,10048000
2009-09-01,1.3006853288003197,1.3142266630533728,1.207321039375764,1.2721771001815796,13835000
2009-09-02,1.2657626707527574,1.3006851940933153,1.2458069552668614,1.2600610256195068,12934000
2009-09-03,1.2807295672932077,1.2807295672932077,1.2115972533269512,1.2436689138412476,36577000
2009-09-04,1.2650501875027462,1.282867779024564,1.2465198583356647,1.2657629251480103,11586000
2009-09-08,1.2657625465559674,1.277878488174706,1.243668705692833,1.261486291885376,5749000
2009-09-09,1.2721767672528606,1.2721767672528606,1.227276435750097,1.230127215385437,5512000
2009-09-10,1.2123092677107554,1.2443809963022172,1.20803309953657,1.2151601314544678,4152000
2009-09-11,1.2115970430175922,1.2351162736377947,1.1788126506426488,1.2030445337295532,6203000
2009-09-14,1.185939650296202,1.2044699732622584,1.1624204203657307,1.1866523027420044,16145000
2009-09-15,1.2294148197879076,1.2365418553260779,1.1852271314824787,1.2244259119033813,19869000
2009-09-16,1.2401050628642316,1.2650496810075567,1.2194366139974817,1.2529337406158447,20211000
2009-09-17,1.258635361327043,1.2757402080387854,1.1780997794296817,1.1859395503997803,14464000
