Date,Open,High,Low,Close,Volume
1998-12-22,24.334228046924995,24.4046260065593,23.864908316029624,24.064369201660156,300500
1998-12-23,24.592354067847843,24.639286041259766,24.146500320434573,24.639286041259766,338300
1998-12-24,24.639291289203708,24.639291289203708,24.45156335557168,24.545427322387695,243700
1998-12-28,24.92087582569104,24.92087582569104,24.475022115061915,24.61581802368164,309300
1998-12-29,24.733150235600345,24.79181520295234,24.404626418429185,24.68621826171875,123800
1998-12-30,24.545408521899738,24.885665140989172,24.46327761384367,24.59234046936035,95600
1998-12-31,24.59234757989759,24.709677482473438,24.287289833200386,24.498483657836914,77200
1999-01-04,24.521945516268413,25.202458836815573,24.475013563127227,24.780071258544922,650600
1999-01-05,24.82702164372579,25.55446745748335,24.82702164372579,25.413671493530273,295200
1999-01-06,26.047238046278334,26.234965888053313,25.83604422428148,26.164567947387695,624700
1999-01-07,25.90644644918712,26.305368178930035,25.742184560469447,26.082441329956055,534600
1999-01-08,26.657345898262488,26.70427784526647,25.89470175944776,26.188026428222656,532800
1999-01-11,26.938935226535204,26.938935226535204,26.164558168629576,26.446149826049805,497900
1999-01-12,26.65736586070202,26.704297842851144,25.730459213256836,25.730459213256836,486000
1999-01-13,24.029168567518248,26.39923304536917,24.029168567518248,25.718719482421875,548300
1999-01-14,25.789107769975832,26.000301555171266,25.20245836665518,25.36672019958496,366300
1999-01-15,25.530986227222314,26.12936871692284,25.413656327281036,26.11763572692871,653900
1999-01-19,26.751221206671662,27.032813008847153,26.29363452813649,27.021080017089844,437300
1999-01-20,27.689858993031276,28.147445645882218,27.220539349081594,27.267471313476562,1132200
1999-01-21,27.220539322169007,27.267471286517573,26.375763963894794,26.563491821289062,1492900
1999-01-22,26.09417152404785,26.586957137361704,25.82431273580455,26.09417152404785,1291000
1999-01-25,26.422706303952598,26.56350225228627,25.976852467562633,26.551769256591797,946600
1999-01-26,26.845089208299868,27.642932768686403,26.845089208299868,27.61946678161621,713900
1999-01-27,27.971449454625446,28.14744431277116,27.03281021118164,27.03281021118164,1366900
1999-01-28,27.596001736622938,27.994923530434665,27.490404791202188,27.983190536499023,903600
1999-01-29,28.065303815100805,28.417293411444042,27.736780191847117,28.393827438354492,933600
1999-02-01,28.651953280611927,28.816215093031488,28.206099789758834,28.417293548583984,913000
1999-02-02,28.534641001515908,28.534641001515908,27.502137544224215,27.93625831604004,1259200
1999-02-03,27.830648252027444,28.581559503346906,27.64292043919758,28.135705947875977,1334100
1999-02-04,28.346903970616264,28.346903970616264,26.938945164128704,27.17360496520996,1945900
1999-02-05,27.032811203678097,27.197073077311558,26.094171925772606,26.516559600830078,1832400
1999-02-08,26.84508577484582,27.408269392499932,26.375766093467398,26.96241569519043,1314600
1999-02-09,27.03281767471977,27.05628366228463,25.765654346217282,25.906450271606445,2085500
1999-02-10,26.02377357928873,26.586957137361704,25.718715818665867,26.09417152404785,1401800
1999-02-11,26.563482157828172,27.243995393320237,26.305356447813942,27.197063446044922,2666700
1999-02-12,26.56348934670557,26.868547086552898,25.976839846999177,26.11763572692871,2917400
1999-02-16,26.845082403520383,26.8920143657643,25.90644315864205,26.000307083129883,1726400
1999-02-17,25.343273511553736,26.25844727724873,25.202477547600658,25.413671493530273,2783500
1999-02-18,25.765637106146695,25.83603502173726,25.038191978377526,25.554443359375,2075600
1999-02-19,26.000305911646418,26.18803375216372,25.648316210676477,25.789112091064453,1673600
1999-02-22,25.976844869724268,26.774688343591137,25.7891169935203,26.70429039001465,2368000
1999-02-23,27.0328141516018,27.384803919200785,26.70429036850942,27.0562801361084,2065500
1999-02-24,27.314407729762245,27.36133970180651,26.305370330810547,26.305370330810547,2500500
1999-02-25,25.812575655899863,26.37575912475586,25.624847832947864,26.37575912475586,2566200
1999-02-26,26.328828426676058,26.375760384655873,25.343257309099947,25.577917098999023,2342600
1999-03-01,25.24939463391282,25.671782276487573,25.108598753054572,25.460588455200195,1092100
1999-03-02,25.671778368227407,25.906438133933328,24.780071258544922,24.780071258544922,2480200
1999-03-03,25.155527381257638,25.319789220500926,24.686207840562535,25.20245933532715,1607800
