Date,Open,High,Low,Close,Volume
2007-04-11,34.25527572631836,34.26840694252086,34.25527572631836,34.25527572631836,1900
2007-04-12,34.27821731567383,34.27821731567383,34.255238338530646,34.27821731567383,6100
2007-04-13,34.26836931800126,34.3011960702041,34.21584701538086,34.21584701538086,3400
2007-04-16,34.22898818009907,34.22898818009907,34.18959706491624,34.202728271484375,7600
2007-04-17,34.189608502112996,34.271676692226315,34.18632507324219,34.18632507324219,28100
2007-04-18,34.202733848803184,34.22899376169999,34.18960264009379,34.1961669921875,6300
2007-04-19,34.20599670375331,34.327458441763255,34.160038749808066,34.314327239990234,47500
2007-04-20,34.317607117906995,34.317607117906995,34.28806129084276,34.29462814331055,4900
2007-04-23,34.33402279038944,34.357004271882715,34.28806483644419,34.314327239990234,1700
2007-04-24,34.33402100665331,34.57037761724707,34.27821528040771,34.550682067871094,398500
2007-04-25,34.560560085079366,34.60323715209961,34.560560085079366,34.60323715209961,16300
2007-04-26,34.609790251369326,34.66559600830078,34.56383227454084,34.66559600830078,48200
2007-04-27,34.636052667991855,34.66559600830078,34.636052667991855,34.66559600830078,8300
2007-04-30,34.65246582564109,34.675444814735464,34.57696450626897,34.668880462646484,15500
2007-05-01,34.653373373263214,34.70604428445328,34.653373373263214,34.673126220703125,8600
2007-05-02,34.67971203821984,34.69287976723594,34.63033368228135,34.65996170043945,4700
2007-05-03,34.68631958516814,34.722530235502795,34.63035607279423,34.66327667236328,17200
2007-05-04,34.679742094826686,34.709370138663125,34.63365625907194,34.706077575683594,4600
2007-05-07,34.669863585083725,34.702781677246094,34.66328097124703,34.702781677246094,4200
2007-05-08,34.74227082220809,34.745563383537494,34.712642793220326,34.729103088378906,16100
2007-05-09,34.75874483150692,34.76203739437331,34.617197277616775,34.63694763183594,9400
2007-05-10,34.79493437060301,34.83114500568735,34.732390783038475,34.76201629638672,17400
2007-05-11,34.77519511908365,34.82128093998204,34.74885964671632,34.78178024291992,12200
2007-05-14,34.7916711601107,34.79496121202868,34.74558531835888,34.77850341796875,11600
2007-05-15,34.79495238614149,34.87066625638006,34.752159118652344,34.752159118652344,39400
2007-05-16,34.83773196460015,34.847607136237,34.83443940355846,34.84431457519531,78100
2007-05-17,34.857504130899926,34.87067187182231,34.791667937777795,34.8344612121582,14500
2007-05-18,34.877232651147544,34.877232651147544,34.84431457519531,34.84431457519531,5200
2007-05-21,34.873964434470764,34.88054704918698,34.84433638952335,34.877254486083984,14600
2007-05-22,34.92007270615308,34.92336275987997,34.80485803842696,34.88056945800781,10200
2007-05-23,34.86736237564085,34.929908486774664,34.7949410914835,34.85419464111328,22500
2007-05-24,34.906883241070624,34.906883241070624,34.84433709829032,34.86408996582031,17100
2007-05-25,34.88382281454828,35.04841572958419,34.827861826193335,34.913448333740234,7400
2007-05-29,34.79495024137747,34.8015353661172,34.755449538895974,34.77519989013672,4900
2007-05-30,34.85090459109781,34.87394749864892,34.811401387515104,34.85419464111328,4300
2007-05-31,34.8575056867635,34.8575056867635,34.77850174919265,34.79825210571289,6200
2007-06-01,34.79360580444336,34.800225111000536,34.74064125003014,34.79360580444336,13500
2007-06-04,34.82339859008789,34.83002042253675,34.763814725493695,34.82339859008789,21800
2007-06-05,34.82671234163287,34.82671234163287,34.77375030517578,34.77375030517578,4500
2007-06-06,34.75718753404032,34.77704797590344,34.71746412482555,34.73070526123047,74600
2007-06-07,34.67112380556052,34.67112380556052,34.49237223997699,34.56850814819336,12100
2007-06-08,34.49568289181382,34.51554333489717,34.39968654109648,34.47582244873047,17800
2007-06-11,34.39308109647769,34.44935405821901,34.2937737900603,34.403011322021484,2900
2007-06-12,34.35004955379241,34.35336047107366,34.11833585390352,34.22757339477539,67300
2007-06-13,34.303716135382494,34.363300035186455,34.05214191442409,34.287166595458984,24600
2007-06-14,34.20769623054194,34.31362533569336,34.14811489712758,34.31362533569336,18200
2007-06-15,34.26067553931001,34.32025942387623,34.26067553931001,34.3070182800293,13500
2007-06-18,34.39638658341118,34.39638658341118,34.227565199348945,34.32686996459961,14600
2007-06-19,34.373189064994484,34.373189064994484,34.21430053961932,34.36988067626953,19600
2007-06-20,34.373215724708906,34.373215724708906,34.06536865234375,34.06536865234375,16900
2007-06-21,34.09515235220305,34.23749143877064,34.09515235220305,34.12825393676758,13900
2007-06-22,34.167956672508005,34.21429936794605,34.04216719161547,34.19443893432617,27800
2007-06-25,34.19445652027515,34.207695132505265,33.97929245194843,33.99584197998047,29000
2007-06-26,34.075297174579696,34.158052411529425,33.99585032875557,34.095157623291016,43600
2007-06-27,34.025640123012714,34.02895103929648,33.92302444761845,33.97598648071289,6800
2007-06-28,33.94618300817159,33.97597366702275,33.740949209295735,33.79722213745117,9500
2007-06-29,33.79722926250584,33.92963811145316,33.70123291015625,33.70123291015625,14600
2007-07-02,33.86539874835152,34.05520472210671,33.76550233826428,33.96529769897461,19600
2007-07-03,33.932001648657135,33.932001648657135,33.832102689928824,33.90203094482422,11700
2007-07-05,33.91535737471771,33.918688018113386,33.62565491270765,33.778831481933594,14600
2007-07-06,33.77549629661599,33.895374037374395,33.66893858711254,33.81545639038086,8200
2007-07-09,33.7755025409904,33.95864982893584,33.762182507272854,33.9186897277832,8400
2007-07-10,33.79213515696737,33.882042160836264,33.63229737832396,33.82876205444336,19700
2007-07-11,33.83876758209207,33.84209568467796,33.485793086690826,33.57570266723633,17200
2007-07-12,33.63230994731093,33.67559814453125,33.53574162378599,33.67559814453125,8300
2007-07-13,33.732208100439536,33.81878449279245,33.63230913629547,33.81545639038086,5200
2007-07-16,33.75550571895607,33.90202093046595,33.71887628094478,33.82876205444336,17100
2007-07-17,33.865417066883026,33.86874771118164,33.705581708070724,33.86874771118164,10600
2007-07-18,33.85541328323669,33.85541328323669,33.56571086583489,33.615657806396484,15600
2007-07-19,33.6423047687743,33.65229415893555,33.6423047687743,33.65229415893555,6400
2007-07-20,33.625643203270066,33.738859633932265,33.495773561428656,33.565704345703125,18600
2007-07-23,33.5324273613091,33.53575800596422,33.465829711431695,33.492469787597656,9000
2007-07-24,33.46579765319824,33.4691282946628,33.2526823290973,33.29930114746094,44900
2007-07-25,33.26602254423206,33.26602254423206,32.85977041718492,32.98297882080078,28100
2007-07-26,32.79981682031062,33.1328098844762,32.097201251678385,32.51677322387695,43200
2007-07-27,32.300325699356556,32.300325699356556,31.79750548485173,31.97399139404297,44600
2007-07-30,32.29701907235092,32.3070084647464,32.08390356612314,32.28369903564453,24600
2007-07-31,32.30032847649585,32.699919152774356,32.30032847649585,32.3935661315918,34000
2007-08-01,32.45723640486695,32.45723640486695,31.9276799482282,32.32652282714844,33500
2007-08-02,32.507530977854984,32.62148798107753,32.507530977854984,32.51088333129883,28800
2007-08-03,32.62819013086876,32.62819013086876,32.30308088842034,32.51088333129883,20100
2007-08-06,33.09741896852384,33.09741896852384,32.19247790310908,32.44049835205078,30400
2007-08-07,33.26500698643701,33.26500698643701,32.44385670331332,32.67176818847656,68800
2007-08-08,33.18120524170283,33.68395077566802,32.8460415523927,33.057193756103516,30300
2007-08-09,33.05385916031667,33.15440677908947,32.8494090112523,33.0236930847168,12800
2007-08-10,32.91307685936636,32.970056636160514,32.762254205555266,32.95664978027344,18800
2007-08-13,33.18792191034866,33.19797897338867,32.9801219686037,33.19797897338867,21300
2007-08-14,33.28847783038304,33.28847783038304,32.9030388410883,32.93990707397461,12400
2007-08-15,32.96334593217758,33.194609679234034,32.93988457791793,33.12422561645508,9100
2007-08-16,33.5163602205985,33.5163602205985,32.839330869264366,33.08064651489258,15300
2007-08-17,33.181241591021895,33.51640564749686,33.04717545701214,33.415855407714844,30000
2007-08-20,33.51636669303797,33.51636669303797,33.097412109375,33.097412109375,49300
2007-08-21,33.26499537374754,33.466093071136896,32.866149774673204,32.92647933959961,33700
2007-08-22,33.04713596103241,33.24823364315759,32.879554133078805,33.18120193481445,52700
2007-08-23,33.238192243528815,33.44934706651883,33.18121501326986,33.3823127746582,59400
2007-08-24,33.415816095261576,33.46609115600586,33.23482996793544,33.46609115600586,11600
2007-08-27,33.51637807058458,33.6839599609375,33.48286220393334,33.6839599609375,11800
2007-08-28,33.683938052669255,33.81800398917352,33.516356271312695,33.56663131713867,55800
2007-08-29,33.51636165529403,33.81800942161076,33.40575704812864,33.70070266723633,18300
2007-08-30,33.76440201169549,33.864952179047926,33.5901179529945,33.7711067199707,42900
2007-08-31,34.012404788912356,34.07943648910096,33.854877480664136,34.07608413696289,11300
2007-09-04,34.387366262158146,34.387366262158146,34.06025253408371,34.313175201416016,13500
2007-09-05,34.279444327668614,34.35700581925176,34.13780828601623,34.326656341552734,14400
2007-09-06,34.225474684308196,34.3097821909707,34.225474684308196,34.30641174316406,16400
2007-09-07,34.36372710550406,34.36372710550406,33.87474220990536,33.91521072387695,50700
2007-09-10,34.22884142280805,34.22884142280805,33.928706960003396,34.06022644042969,10000
2007-09-11,34.222126483691234,34.39748507948791,34.06025483361057,34.34015655517578,24100
2007-09-12,34.39746892657053,34.56608397032823,34.188385346080885,34.49526596069336,32000
2007-09-13,34.48178822625672,34.48178822625672,34.134441529131855,34.37387466430664,10900
2007-09-14,34.380608012544414,34.714467667371274,34.13443147786444,34.69760513305664,33900
2007-09-17,34.73470275403721,34.90331781595001,34.518875680617754,34.85610580444336,20100
2007-09-18,34.98762564040926,35.19333622349747,34.7279595749444,35.105655670166016,31400
2007-09-19,35.15623136519063,35.78010641920934,35.13936883419242,35.7767333984375,85900
2007-09-20,35.75988604696532,35.75988604696532,34.73470606409709,34.89994812011719,410400
2007-09-21,35.40580133339474,35.54406696347357,34.43120616885065,34.98763656616211,105100
2007-09-24,34.626782517250845,35.22367858886719,34.616666027151425,35.22367858886719,45500
2007-09-25,34.73472714675648,35.30801773071289,34.73472714675648,35.30801773071289,167500
2007-09-26,35.308021043003045,35.308021043003045,35.115799822315644,35.179874420166016,25300
2007-09-27,35.2405449793889,35.2574075133083,34.11419769540393,35.071929931640625,49200
2007-09-28,35.230428488181836,35.233801509538004,34.93703737886972,35.071929931640625,46700
2007-10-01,35.45030749680542,35.460487126729575,35.063466026172804,35.20598602294922,50300
2007-10-02,34.79197590617225,35.287404108403564,34.79197590617225,35.27383041381836,72100
2007-10-03,35.290804255490265,35.450291958179456,35.06005658564765,35.08720397949219,35300
2007-10-04,35.22294012178558,35.27383825164274,35.04987871351691,35.23651123046875,17600
2007-10-05,35.280619774193326,35.290799398254464,35.127917646523386,35.256866455078125,22900
2007-10-08,35.36545361563054,35.42313987823042,35.24329294840865,35.375633239746094,18600
2007-10-09,35.399395997664044,35.4061815525778,35.29080899661581,35.40279006958008,14600
2007-10-10,35.45369562153632,35.45369562153632,35.341714533319916,35.37225341796875,21200
2007-10-11,35.45708206108677,35.46047613298227,35.290808783063696,35.42314910888672,22300
2007-10-12,35.43330946558102,35.494389781890476,35.43330946558102,35.46045684814453,73700
2007-10-15,35.697992826040306,35.697992826040306,35.460459681919644,35.630126953125,24600
2007-10-16,35.46047089192656,35.521551232426305,35.324736514269574,35.49440383911133,60600
2007-10-17,35.30098488691081,35.511373311824364,35.056663513183594,35.056663513183594,15200
2007-10-18,35.36885460613549,35.3756401605675,35.03630548276829,35.03969955444336,13200
2007-10-19,35.036317020852145,35.27045885409448,34.61214853391689,34.88361740112305,40200
2007-10-22,34.883591439923244,34.883591439923244,34.561222076416016,34.561222076416016,64600
2007-10-23,34.676619179830176,34.84967803955078,34.595176975224206,34.84967803955078,27000
2007-10-24,34.81574508209098,34.86664581274003,34.71394620971157,34.84967803955078,22200
2007-10-25,34.948080381836135,34.948080381836135,34.82931375341768,34.90057373046875,16600
2007-10-26,34.84966577324257,34.98200607299805,34.815732827726414,34.98200607299805,10800
2007-10-29,35.11774285587881,35.121136927338874,34.97182885011189,35.08720397949219,19900
2007-10-30,35.05326841997845,35.05326841997845,34.84966557023197,35.01933288574219,10500
2007-10-31,35.158443876725045,35.29078411002432,34.96502333660177,35.23988342285156,12000
2007-11-01,35.0827808237717,35.14768019157672,34.84026556247618,35.011051177978516,29400
