date,Open,High,Low,Close,Volume
2024-10-11 09:30:00-04:00,34.220001220703125,34.220001220703125,34.220001220703125,34.220001220703125,0
2024-10-11 09:35:00-04:00,,,,,0
2024-10-11 09:40:00-04:00,,,,,0
2024-10-11 09:45:00-04:00,,,,,0
2024-10-11 09:50:00-04:00,,,,,0
2024-10-11 09:55:00-04:00,34.279998779296875,34.279998779296875,34.279998779296875,34.279998779296875,365
2024-10-11 10:00:00-04:00,,,,,0
2024-10-11 10:05:00-04:00,,,,,0
2024-10-11 10:10:00-04:00,34.38999938964844,34.38999938964844,34.38999938964844,34.38999938964844,359
2024-10-11 10:15:00-04:00,,,,,0
2024-10-11 10:20:00-04:00,,,,,0
2024-10-11 10:25:00-04:00,,,,,0
2024-10-11 10:30:00-04:00,,,,,0
2024-10-11 10:35:00-04:00,,,,,0
2024-10-11 10:40:00-04:00,,,,,0
2024-10-11 10:45:00-04:00,34.44430160522461,34.44430160522461,34.44430160522461,34.44430160522461,333
2024-10-11 10:50:00-04:00,,,,,0
2024-10-11 10:55:00-04:00,,,,,0
2024-10-11 11:00:00-04:00,,,,,0
2024-10-11 11:05:00-04:00,,,,,0
2024-10-11 11:10:00-04:00,,,,,0
2024-10-11 11:15:00-04:00,,,,,0
2024-10-11 11:20:00-04:00,,,,,0
2024-10-11 11:25:00-04:00,,,,,0
2024-10-11 11:30:00-04:00,,,,,0
2024-10-11 11:35:00-04:00,,,,,0
2024-10-11 11:40:00-04:00,,,,,0
2024-10-11 11:45:00-04:00,,,,,0
2024-10-11 11:50:00-04:00,34.435699462890625,34.435699462890625,34.435699462890625,34.435699462890625,176
2024-10-11 11:55:00-04:00,,,,,0
2024-10-11 12:00:00-04:00,,,,,0
2024-10-11 12:05:00-04:00,,,,,0
2024-10-11 12:10:00-04:00,,,,,0
2024-10-11 12:15:00-04:00,,,,,0
2024-10-11 12:20:00-04:00,,,,,0
2024-10-11 12:25:00-04:00,,,,,0
2024-10-11 12:30:00-04:00,,,,,0
2024-10-11 12:35:00-04:00,,,,,0
2024-10-11 12:40:00-04:00,,,,,0
2024-10-11 12:45:00-04:00,,,,,0
2024-10-11 12:50:00-04:00,,,,,0
2024-10-11 12:55:00-04:00,,,,,0
2024-10-11 13:00:00-04:00,,,,,0
2024-10-11 13:05:00-04:00,34.41999816894531,34.41999816894531,34.37289810180664,34.37289810180664,1867
2024-10-11 13:10:00-04:00,,,,,0
2024-10-11 13:15:00-04:00,,,,,0
2024-10-11 13:20:00-04:00,,,,,0
2024-10-11 13:25:00-04:00,,,,,0
2024-10-11 13:30:00-04:00,,,,,0
2024-10-11 13:35:00-04:00,,,,,0
2024-10-11 13:40:00-04:00,,,,,0
2024-10-11 13:45:00-04:00,,,,,0
2024-10-11 13:50:00-04:00,,,,,0
2024-10-11 13:55:00-04:00,,,,,0
2024-10-11 14:00:00-04:00,,,,,0
2024-10-11 14:05:00-04:00,,,,,0
2024-10-11 14:10:00-04:00,,,,,0
2024-10-11 14:15:00-04:00,,,,,0
2024-10-11 14:20:00-04:00,,,,,0
2024-10-11 14:25:00-04:00,,,,,0
2024-10-11 14:30:00-04:00,,,,,0
2024-10-11 14:35:00-04:00,,,,,0
2024-10-11 14:40:00-04:00,,,,,0
2024-10-11 14:45:00-04:00,,,,,0
2024-10-11 14:50:00-04:00,,,,,0
2024-10-11 14:55:00-04:00,,,,,0
2024-10-11 15:00:00-04:00,,,,,0
2024-10-11 15:05:00-04:00,,,,,0
2024-10-11 15:10:00-04:00,,,,,0
2024-10-11 15:15:00-04:00,34.45859909057617,34.45859909057617,34.45859909057617,34.45859909057617,370
2024-10-11 15:20:00-04:00,,,,,0
2024-10-11 15:25:00-04:00,,,,,0
2024-10-11 15:30:00-04:00,,,,,0
2024-10-11 15:35:00-04:00,,,,,0
2024-10-11 15:40:00-04:00,,,,,0
2024-10-11 15:45:00-04:00,,,,,0
2024-10-11 15:50:00-04:00,,,,,0
2024-10-11 15:55:00-04:00,,,,,0
2024-10-14 09:30:00-04:00,34.459999084472656,34.459999084472656,34.459999084472656,34.459999084472656,464
2024-10-14 09:35:00-04:00,34.43000030517578,34.43000030517578,34.43000030517578,34.43000030517578,1203
2024-10-14 09:40:00-04:00,34.52000045776367,34.52000045776367,34.52000045776367,34.52000045776367,114
2024-10-14 09:45:00-04:00,34.52000045776367,34.560001373291016,34.4900016784668,34.54999923706055,2237
2024-10-14 09:50:00-04:00,34.540000915527344,34.540000915527344,34.540000915527344,34.540000915527344,396
2024-10-14 09:55:00-04:00,,,,,0
2024-10-14 10:00:00-04:00,,,,,0
2024-10-14 10:05:00-04:00,,,,,0
2024-10-14 10:10:00-04:00,,,,,0
2024-10-14 10:15:00-04:00,,,,,0
2024-10-14 10:20:00-04:00,34.5,34.5,34.5,34.5,170
