date,Open,High,Low,Close,Volume
2024-12-18 09:30:00-05:00,239.5500030517578,239.64999389648438,237.27999877929688,237.44000244140625,1383307
2024-12-18 09:31:00-05:00,237.36000061035156,237.47999572753906,234.4199981689453,234.4949951171875,254371
2024-12-18 09:32:00-05:00,234.4949951171875,235.13999938964844,234.0301055908203,234.72410583496094,254248
2024-12-18 09:33:00-05:00,234.85690307617188,234.91000366210938,233.75999450683594,233.8553924560547,173496
2024-12-18 09:34:00-05:00,233.8350067138672,234.11000061035156,233.1009979248047,233.63999938964844,223851
2024-12-18 09:35:00-05:00,233.64500427246094,234.67999267578125,233.53370666503906,234.17999267578125,206563
2024-12-18 09:36:00-05:00,234.17999267578125,234.8000030517578,233.5,234.72000122070312,164169
2024-12-18 09:37:00-05:00,234.66000366210938,235.72000122070312,234.4600067138672,235.15989685058594,195824
2024-12-18 09:38:00-05:00,235.0800018310547,236.39999389648438,235.0050048828125,235.94000244140625,192677
2024-12-18 09:39:00-05:00,235.8699951171875,237.1999969482422,235.3000030517578,236.9803009033203,208690
2024-12-18 09:40:00-05:00,236.93499755859375,237.97999572753906,236.6199951171875,237.6403045654297,219740
2024-12-18 09:41:00-05:00,237.57000732421875,238.19000244140625,237.33999633789062,238.08999633789062,164441
2024-12-18 09:42:00-05:00,238.1898956298828,238.72000122070312,237.92999267578125,238.35499572753906,159818
2024-12-18 09:43:00-05:00,238.3800048828125,238.75,237.08999633789062,237.70919799804688,150449
2024-12-18 09:44:00-05:00,237.77999877929688,238.60000610351562,237.7100067138672,238.51370239257812,103246
2024-12-18 09:45:00-05:00,238.35499572753906,238.51499938964844,238.02999877929688,238.17990112304688,104988
2024-12-18 09:46:00-05:00,238.0500946044922,238.6999969482422,237.52999877929688,237.52999877929688,104191
2024-12-18 09:47:00-05:00,237.61000061035156,237.92990112304688,237.07000732421875,237.4250030517578,81099
2024-12-18 09:48:00-05:00,237.4250030517578,237.79989624023438,236.3000030517578,236.61500549316406,115494
2024-12-18 09:49:00-05:00,236.75,237.52999877929688,236.63999938964844,237.50999450683594,66216
2024-12-18 09:50:00-05:00,237.47000122070312,237.52999877929688,236.7899932861328,237.52999877929688,91559
2024-12-18 09:51:00-05:00,237.4250030517578,237.67999267578125,236.80999755859375,237.1699981689453,59913
2024-12-18 09:52:00-05:00,237.21890258789062,237.6699981689453,236.91009521484375,237.41000366210938,66577
2024-12-18 09:53:00-05:00,237.5050048828125,238.11000061035156,237.4228973388672,238.05499267578125,78543
2024-12-18 09:54:00-05:00,238.05499267578125,238.4698944091797,237.84640502929688,237.875,94358
2024-12-18 09:55:00-05:00,237.8502960205078,238.1320037841797,237.64999389648438,237.94500732421875,69422
2024-12-18 09:56:00-05:00,237.82000732421875,238.16000366210938,237.50689697265625,237.61000061035156,116851
2024-12-18 09:57:00-05:00,237.6699981689453,238.17599487304688,237.5,238.0841064453125,57568
2024-12-18 09:58:00-05:00,238.10000610351562,238.57000732421875,237.99000549316406,238.3300018310547,119590
2024-12-18 09:59:00-05:00,238.25430297851562,239.11000061035156,238.25430297851562,238.75,160623
2024-12-18 10:00:00-05:00,238.64999389648438,239.05499267578125,238.23109436035156,238.5,132635
2024-12-18 10:01:00-05:00,238.52000427246094,238.8679962158203,238.227294921875,238.3000946044922,68710
2024-12-18 10:02:00-05:00,238.3300018310547,238.3300018310547,237.6114959716797,238.0500030517578,112020
2024-12-18 10:03:00-05:00,238.00999450683594,238.13499450683594,237.77999877929688,237.8300018310547,59594
2024-12-18 10:04:00-05:00,237.8300018310547,238.02499389648438,237.2899932861328,237.46499633789062,74802
2024-12-18 10:05:00-05:00,237.47000122070312,237.50990295410156,237.02999877929688,237.2899932861328,107756
2024-12-18 10:06:00-05:00,237.33999633789062,237.36990356445312,236.6300048828125,236.8199005126953,95766
2024-12-18 10:07:00-05:00,236.82000732421875,236.88999938964844,236.69000244140625,236.6909942626953,69249
2024-12-18 10:08:00-05:00,236.7100067138672,236.7899932861328,235.6199951171875,235.94500732421875,168206
2024-12-18 10:09:00-05:00,235.92030334472656,236.30990600585938,235.75160217285156,235.8699951171875,105279
2024-12-18 10:10:00-05:00,235.81500244140625,236.3800048828125,235.7449951171875,236.24000549316406,114760
2024-12-18 10:11:00-05:00,236.3699951171875,236.3699951171875,236.0841064453125,236.30470275878906,72929
2024-12-18 10:12:00-05:00,236.3000030517578,236.72500610351562,236.1699981689453,236.72500610351562,98697
2024-12-18 10:13:00-05:00,236.77000427246094,237.38499450683594,236.72999572753906,236.96499633789062,86578
2024-12-18 10:14:00-05:00,236.96499633789062,237.75,236.92999267578125,237.58999633789062,116744
2024-12-18 10:15:00-05:00,237.58999633789062,237.58999633789062,236.9499969482422,237.05999755859375,140918
2024-12-18 10:16:00-05:00,237.01499938964844,237.3800048828125,237.01499938964844,237.05999755859375,70747
2024-12-18 10:17:00-05:00,237.0500030517578,237.13999938964844,236.72000122070312,237.0500030517578,56373
2024-12-18 10:18:00-05:00,237.0,237.00999450683594,236.60000610351562,236.91009521484375,47707
2024-12-18 10:19:00-05:00,236.9488983154297,236.97000122070312,236.27000427246094,236.33999633789062,73015
2024-12-18 10:20:00-05:00,236.38999938964844,236.47000122070312,235.87010192871094,236.38999938964844,72833
2024-12-18 10:21:00-05:00,,,,,0
2024-12-18 10:22:00-05:00,236.25,236.2834014892578,235.75,235.8614044189453,166330
2024-12-18 10:23:00-05:00,235.77999877929688,235.8300018310547,234.85000610351562,235.0500030517578,180264
2024-12-18 10:24:00-05:00,235.0500030517578,235.1999969482422,234.86000061035156,235.11000061035156,108550
