date,Open,High,Low,Close,Volume
2024-12-24 09:30:00-05:00,435.8900146484375,436.5199890136719,435.25,435.2685852050781,2315233
2024-12-24 09:31:00-05:00,435.19000244140625,440.4299926757813,435.1400146484375,439.9500122070313,839147
2024-12-24 09:32:00-05:00,439.8699951171875,441.7200012207031,439.010009765625,441.3301086425781,533514
2024-12-24 09:33:00-05:00,441.3429870605469,443.0999145507813,440.8999938964844,442.2000122070313,722235
2024-12-24 09:34:00-05:00,442.1799926757813,443.3299865722656,441.1321105957031,442.94000244140625,508189
2024-12-24 09:35:00-05:00,442.8800048828125,444.5799865722656,442.3399963378906,443.7583923339844,648855
2024-12-24 09:36:00-05:00,443.6499938964844,444.2799072265625,442.2999877929687,442.2999877929687,492819
2024-12-24 09:37:00-05:00,442.3699951171875,444.0199890136719,442.0,444.0,380166
2024-12-24 09:38:00-05:00,443.9599914550781,444.8298950195313,443.7618103027344,444.2000122070313,524223
2024-12-24 09:39:00-05:00,444.19000244140625,445.8710021972656,444.1499938964844,444.8999938964844,644154
2024-12-24 09:40:00-05:00,444.9299926757813,446.4898986816406,444.4100036621094,444.6462097167969,555878
2024-12-24 09:41:00-05:00,444.65130615234375,446.2099914550781,444.4100036621094,445.3999938964844,324013
2024-12-24 09:42:00-05:00,445.3800964355469,446.6885986328125,445.3800964355469,446.5,424094
2024-12-24 09:43:00-05:00,446.4299926757813,447.4100036621094,446.0400085449219,447.25,513215
2024-12-24 09:44:00-05:00,447.1900939941406,448.9100036621094,447.1799926757813,448.5799865722656,684036
2024-12-24 09:45:00-05:00,448.625,449.4800109863281,447.4599914550781,447.7699890136719,588128
2024-12-24 09:46:00-05:00,447.7300109863281,448.4070129394531,446.1199951171875,446.6799926757813,323141
2024-12-24 09:47:00-05:00,,,,,0
2024-12-24 09:48:00-05:00,,,,,0
2024-12-24 09:49:00-05:00,446.9143981933594,448.1799926757813,446.80999755859375,447.5,1230803
2024-12-24 09:50:00-05:00,447.6799011230469,449.94000244140625,447.102294921875,449.80511474609375,479220
2024-12-24 09:51:00-05:00,449.6300048828125,451.4999084472656,449.2828979492187,451.4476013183594,925610
2024-12-24 09:52:00-05:00,451.385009765625,451.9500122070313,450.0,451.0,566783
2024-12-24 09:53:00-05:00,450.9827880859375,451.8799133300781,449.7200012207031,450.260009765625,435487
2024-12-24 09:54:00-05:00,450.2900085449219,450.9800109863281,449.0400085449219,450.7799987792969,384483
2024-12-24 09:55:00-05:00,450.7958068847656,451.3500061035156,449.3900146484375,450.056396484375,343092
2024-12-24 09:56:00-05:00,449.95849609375,451.1000061035156,449.2500915527344,451.0999145507813,265231
2024-12-24 09:57:00-05:00,451.05999755859375,451.1000061035156,449.80999755859375,450.0600891113281,188587
2024-12-24 09:58:00-05:00,450.1300048828125,450.5,448.5,448.8999938964844,330347
2024-12-24 09:59:00-05:00,448.8525085449219,449.7999877929687,448.2510070800781,449.4500122070313,262891
2024-12-24 10:00:00-05:00,449.4732971191406,450.2598876953125,448.0499877929687,449.0639953613281,349482
2024-12-24 10:01:00-05:00,449.0899963378906,450.9500122070313,448.8599853515625,450.19000244140625,388338
2024-12-24 10:02:00-05:00,450.2200012207031,451.0,449.8200073242187,450.0,233597
2024-12-24 10:03:00-05:00,450.0899963378906,450.2702941894531,448.610107421875,449.5199890136719,238698
2024-12-24 10:04:00-05:00,449.3599853515625,450.139892578125,448.801513671875,449.4010925292969,214487
2024-12-24 10:05:00-05:00,449.3900146484375,449.6070861816406,448.1700134277344,448.46099853515625,222773
