date,Open,High,Low,Close,Volume
1986-07-09,7.177348291332071,7.429185073484073,7.0934026972814035,7.38721227645874,1116800
1986-07-10,7.429189575740269,7.471162398202079,7.177352640969413,7.34524393081665,595600
1986-07-11,7.3032668525650655,7.345239650568313,7.093402862548828,7.093402862548828,800400
1986-07-14,7.135374022693169,7.135374022693169,6.799591715742903,6.883537292480469,738000
1986-07-15,6.841566256757052,6.841566256757052,6.2539470690601275,6.673675060272217,2059200
1986-07-16,6.673675519448739,7.051430737530744,6.673675519448739,6.799593925476074,1160400
1986-07-17,6.7995947094782725,6.883540323175535,6.71564909578101,6.841567516326904,1046000
1986-07-18,6.841564504111686,6.946496475033644,6.715646139005336,6.883537292480469,1420000
1986-07-21,6.883537292480469,6.925510080849253,6.841564504111686,6.883537292480469,322800
1986-07-22,6.883540323175535,6.904526726599851,6.841567516326904,6.841567516326904,390800
1986-07-23,6.883538725953665,6.883538725953665,6.715647537515771,6.757620334625244,1004000
1986-07-24,6.757620658514634,6.799593457635844,6.589729462029799,6.673675060272217,1071600
1986-07-25,6.673674740406297,6.799593131734718,6.631701943296823,6.757620334625244,688400
1986-07-28,6.757621123466962,6.883539529494297,6.694661920453295,6.799593925476074,414800
1986-07-29,6.71564909578101,6.841567516326904,6.71564909578101,6.841567516326904,278400
1986-07-30,6.757621123466962,6.799593925476074,6.631702717439628,6.799593925476074,459200
1986-07-31,6.799593131734718,6.883538725953665,6.715647537515771,6.757620334625244,1213600
1986-08-01,6.715648357684795,6.799593962155856,6.547757148742676,6.547757148742676,1118000
1986-08-04,6.589729950978206,6.589729950978206,6.400852340918321,6.547757148742676,892400
1986-08-05,6.547757167442172,6.547757167442172,6.379865958020578,6.421838760375977,868800
1986-08-06,6.421836973869637,6.463809764548524,6.128027439117432,6.128027439117432,550400
1986-08-07,6.044081787564861,6.086054577756284,5.456462724884944,5.624353885650635,7560000
1986-08-08,5.6663282320533,6.002110645804607,5.624355430334387,5.960137844085693,2802000
1986-08-11,6.044081857759659,6.128027439117432,5.960136276401886,6.128027439117432,1428000
1986-08-12,6.128027769724527,6.337891734441121,6.128027769724527,6.295918941497803,1155200
1986-08-13,6.3378937628961385,6.778608229852492,6.295920956519343,6.50578498840332,865600
1986-08-14,6.547752443112825,6.589725215184061,6.2959158106854085,6.379861354827881,762000
1986-08-15,6.37986452738444,6.37986452738444,6.1700005626678465,6.295918941497803,654400
1986-08-18,6.3378937628961385,6.631703407533707,6.211975343765752,6.50578498840332,606800
1986-08-19,6.547757167442172,6.547757167442172,6.379865958020578,6.421838760375977,2744000
1986-08-20,6.421834126899117,6.421834126899117,6.2959158106854085,6.379861354827881,500000
1986-08-21,6.379863410596027,6.421836196192053,6.337890625,6.337890625,353200
1986-08-22,6.37986452738444,6.421837320327758,6.295918941497803,6.295918941497803,286000
1986-08-25,6.37986386788858,6.37986386788858,6.128027136261399,6.211972713470459,766400
1986-08-26,6.1700005626678465,6.295918941497803,6.1700005626678465,6.295918941497803,408800
1986-08-27,6.295921978534468,6.295921978534468,6.170003538963779,6.253949165344238,686400
1986-08-28,6.253947105537467,6.253947105537467,6.128028707439396,6.17000150680542,286000
1986-08-29,6.128027439117432,6.211973020475205,6.086054648438545,6.128027439117432,1128800
1986-09-02,6.1700021982193,6.1700021982193,5.834219765663147,5.876192569732666,916800
1986-09-03,5.876190679056661,6.002109050750732,5.83421788849197,6.002109050750732,684400
1986-09-04,6.044085099393089,6.253949165344238,5.96013947301263,6.253949165344238,576800
1986-09-05,6.253946128818724,6.337891714440452,6.044082164764404,6.044082164764404,961600
1986-09-08,6.128029394149781,6.128029394149781,5.792246961593628,5.876192569732666,1793200
1986-09-09,5.8342186609903965,5.87619145711263,5.708300272623697,5.792245864868164,388000
1986-09-10,5.7922457035850075,5.7922457035850075,5.7083001136779785,5.7083001136779785,802400
1986-09-11,5.750271868518019,5.750271868518019,5.204625632819228,5.3305439949035645,6240000
1986-09-12,5.288570013202604,5.330542791085165,5.078706123789803,5.120678901672363,2066800
1986-09-15,5.120678901672363,5.204624457437484,4.994760568024682,5.120678901672363,1746800
1986-09-16,5.078708492407278,5.120681289865189,4.910817302575633,4.994762897491455,1547200
1986-09-17,5.036734403189966,5.036734403189966,4.742924896337218,4.952788829803467,997600
1986-09-18,4.952790880203247,5.876192569732666,4.952790880203247,5.876192569732666,833200
1986-09-19,5.87619015770237,5.87619015770237,5.498435076135789,5.750271797180176,928000
1986-09-22,5.7502729086314925,5.8342184985385215,5.62435452377095,5.7083001136779785,464000
1986-09-23,5.7502715840484155,5.7502715840484155,5.414489301768216,5.540407657623291,436400
1986-09-24,5.54040893386392,5.7502729086314925,5.456463343956891,5.7083001136779785,649600
1986-09-25,5.708300110092736,5.708300110092736,5.582381725311279,5.582381725311279,305600
1986-09-26,5.582381725311279,5.666327315165584,5.540408930384126,5.582381725311279,278400
1986-09-29,5.624353228193341,5.624353228193341,5.414489301768216,5.540407657623291,724800
1986-09-30,5.498435076135789,5.87619015770237,5.498435076135789,5.750271797180176,773200
