,msft,^hsi,hyg,open,high,low,close,volume,amd,frgt,dji,aapl,^vix,tsm,xela,xlk,jpy=x,hpq,avgo,spy,intc,cohr,cpi,treasury,mortgage,score,rating,unemployment,gdp,stock splits,dividends,shares,eps estimate,reported eps,surprise(%),revenue,cost,g-profit,rnd,sgae,operating-expenses,operating-income,tnoie,pre-tax-income,tpit,income-after-taxes,ifco,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps,eps-diluted,inverted_hammer,bearish_engulfing,dark_cloud_cover,evening_star_doji,morning_star,shooting_star,bearish_harami,doji,gravestone_doji,morning_star_doji,star,bullish_engulfing,doji_star,hammer,piercing_pattern,bullish_harami,dragonfly_doji,hanging_man,rain_drop,evening_star,rain_drop_doji,middle,log-ret,up_10_c,rsi_6,rsi_14,rsi_26,stochrsi_6,stochrsi_14,stochrsi_26,wt1,wt2,close_7_smma,close_14_smma,close_21_smma,close_10_roc,close_21_roc,close_5_mad,close_10_mad,close_25_mad,close_12_trix,close_12_tema,vr_26,wr_14,cci_14,atr_14,supertrend,supertrend_ub,supertrend_lb,dma,pdi,ndi,dx,adx,adxr,kdjk,kdjd,kdjj,cr,cr-ma1,cr-ma2,cr-ma3,boll_20,boll_ub_20,boll_lb_20,macd,macds,macdh,ppo,ppos,ppoh,vwma_14,close_14_sma,close_14_mstd,chop_14,mfi_14,eribull,eribear,eribull_5,eribear_5,close_10_ker,"close_10,2,30_kama",aroon_14,ao,bop,cmo,coppock,ichimoku,close_10_lrma,cti,ftr,rvgi,rvgis,rvgi_5,rvgis_5,inertia,kst,pgo,psl,pvo,pvos,pvoh,qqe,qqel,qqes,BullishHorn,BearHorn,BullishHigh,BearHigh,BullishLow,BearLow,BullishHarami,BearHarami,close_slope,close_slope_dir,kdjk_slope,kdjk_slope_dir,macd_crossover,rsi_singal,rsi_singal_v2,macd_rsi,mfi_signal,ma_signal,rsi_boll_signal,vwap_signal,rsi_boll_vwap_signal,Tenkan-sen,Kijun-sen,spanA,spanB,Chikou Span,ichimoku_signal,kdjk_singal,kdjk_singal_v2,kdjk_singal_v3,date,quarter,month,week,day_of_year,hour,sin_hour,cos_hour,sin_day_of_year,cos_day_of_year,sin_week,cos_week,sin_month,cos_month,sin_quarter,cos_quarter,up_cnt_7d,up_cnt_30d,high_price_7d,low_price_7d,high_price_30d,low_price_30d,tslHp,tslLp,next_open,slope_3d,poly_3d,slope_7d,poly_7d,slope_30d,poly_30d
0,129.50230407714844,25824.720703125,66.44760131835938,3.78017875041073,3.832377440062938,3.742645408027716,3.764519214630127,279200000,32.43000030517578,418.502197265625,28634.900390625,48.55445861816406,21.09000015258789,36.91371536254883,15120.0,73.81004333496094,105.38200378417967,16.04766273498535,23.61225700378418,266.2529296875,40.00321960449219,38.02999877929688,256.43,0.02,3.6,66.28571428571429,greed,3.5,20758.053508750327,4.0,0.1925,4519179776,0.52,0.55,0.039,53809.0,33582.0,20227.0,4257.0,4426.0,8683.0,11544.0,367.0,11911.0,1867.0,10044.0,10044.0,10044.0,14477.0,11544.0,18282.53,18405.52,0.55,0.545,0.0,,,,,,,0.0,0.0,,,,,0.0,,,0.0,,,,,3.7798473542402604,0.0,0.0,,,,,,,,,3.764519214630127,3.764519214630127,3.764519214630127,0.0,0.0,0.0,0.0,0.0,0.0,3.764519214630127,100.0,-75.62319039668581,,0.08973203203522173,4.056707520150992,4.056707520150992,3.518315327939662,0.0,0.0,-0.0,,,,41.45893653443805,47.15297884481268,30.0708519136888,141.20252075673508,141.20252075673508,141.20252075673508,141.20252075673508,3.764519214630127,,,0.0,0.0,0.0,0.0,0.0,0.0,3.7798473542402604,3.764519214630127,,0.0,0.5,0.06785822543281084,-0.021873806602410895,0.06785822543281084,-0.021873806602410895,0.0,3.764519214630127,0.0,0.0,-0.174514445125417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-1,0,,,,,4.478102684020996,0,0,0,0,2019-08-12,3,8,33,224,0,0.0,1.0,-0.65316012232693,-0.7572198192083127,-0.7393922635959238,-0.6732748922501833,0.9967506498213929,-0.08054900421874167,0.20496611396949532,0.9787690698649216,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.763027782098339,,,,,,
1,132.1822509765625,25281.30078125,66.74141693115234,3.763027782098339,3.924843700068571,3.724003156043009,3.878859043121338,351956000,32.11000061035156,411.894287109375,28634.900390625,50.61064910888672,17.520000457763672,37.70678329467773,14760.0,75.65863037109375,105.35800170898438,16.59107780456543,24.302703857421875,270.3937072753906,41.09103012084961,39.38999938964844,256.43,0.02,3.6,66.28571428571429,greed,3.5,20758.053508750327,4.0,0.1925,4519179776,0.52,0.55,0.039,53809.0,33582.0,20227.0,4257.0,4426.0,8683.0,11544.0,367.0,11911.0,1867.0,10044.0,10044.0,10044.0,14477.0,11544.0,18282.53,18405.52,0.55,0.545,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,3.8425686330776396,2.99208948792765,1.0,100.0,100.0,100.0,,,,121.21212121212122,121.21212121212122,3.826086814586933,3.823806533107051,3.8230835170280644,0.0,0.0,0.05716991424560547,0.05716991424560547,0.05716991424560547,0.48270783720371885,3.867850195340537,352.11747851002866,-22.89610256252868,66.66666666666619,0.14734385306725015,4.056707520150992,4.056707520150992,3.518315327939662,0.0,32.539849578377776,-0.0,100.0,100.0,100.0,53.34059016878247,49.215515952802605,61.59073860074221,212.28867988450756,141.20252075673508,141.20252075673508,141.20252075673508,3.8216891288757324,3.9833900650474163,3.6599881927040485,0.0025653166648669234,0.0014251759249260686,0.0011401407399408549,0.06708660619326229,0.0372703367740346,0.029816269419227687,3.8148230661315976,3.8216891288757324,0.08085046808584206,13.995228241735765,0.5,0.14399022422541385,-0.05685031980014843,0.12221120927470697,-0.07862933475085532,1.0,3.8216891288757324,0.0,0.0,0.5767324599970023,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3830365832470216,8.333333333333332,0.514972809251253,0.286096005139585,0.228876804111668,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-1,0,,,,,4.402465343475342,0,0,0,0,2019-08-13,3,8,33,225,0,0.0,1.0,-0.666088855860977,-0.7458723993404063,-0.7393922635959238,-0.6732748922501833,0.9967506498213929,-0.08054900421874167,0.20496611396949532,0.9787690698649216,0.14285714285714285,0.03333333333333333,0.0,-0.11433982849121094,0.0,-0.11433982849121094,1,1,3.790618557757445,0.1143398284912102,0.05716991424560547,0.1143398284912102,0.05716991424560547,0.1143398284912102,0.05716991424560547
2,128.20162963867188,25302.279296875,66.1461181640625,3.790618557757445,3.801804008531237,3.686469840896133,3.730217218399048,419880000,30.239999771118164,389.8678283691406,28634.900390625,49.1042366027832,22.100000381469727,36.43607711791992,14160.0,73.33358764648438,106.58999633789062,16.370311737060547,23.26275062561035,262.3987121582031,40.24009323120117,36.970001220703125,256.43,0.01,3.6,66.28571428571429,greed,3.5,20758.053508750327,4.0,0.1925,4519179776,0.52,0.55,0.039,53809.0,33582.0,20227.0,4257.0,4426.0,8683.0,11544.0,367.0,11911.0,1867.0,10044.0,10044.0,10044.0,14477.0,11544.0,18282.53,18405.52,0.55,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7394970226088056,-3.9074581883724875,1.0,39.0624923638617,41.666658869538495,42.5169989624482,0.0,0.0,0.0,0.41642986416703937,60.81427553814413,3.789097757790032,3.7902717878003442,3.7906060882450374,0.0,0.0,0.05844036738077799,0.05844036738077799,0.05844036738077799,0.1217033571129489,3.7705134160131664,87.85944090941588,-81.6475776098971,-86.5066907878021,0.16348441693372023,4.056707520150992,4.056707520150992,3.518315327939662,0.0,18.818759449958314,8.226390242166374,39.16550408621456,64.5132107169585,79.2993729182258,41.67786757588928,46.70296649383149,31.627669740004862,79.28173630717231,141.20252075673508,141.20252075673508,141.20252075673508,3.791198492050171,3.9468575540662933,3.6355394300340484,-0.0013406514777627443,0.000291640104151965,-0.0016322915819147093,-0.03537121556916708,0.007499208764525718,-0.0428704243336928,3.7847309483027605,3.791198492050171,0.07782953100806113,26.75566121877489,0.5,0.028184283751523598,-0.08714988388358025,0.023309941868977724,-0.09202422576612612,0.13043494027787222,3.791198492050171,-7.142857142857142,0.0,-0.5237072464900068,-13.043494027787222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36795095342950407,8.333333333333332,1.1827270120747198,0.6535677292933286,0.5291592827813911,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.1143398284912102,1,0.1143398284912102,1,-1,0,-1,0,0,0,0,0,0,,,,,4.2967209815979,0,0,0,0,2019-08-14,3,8,33,226,0,0.0,1.0,-0.6788204829862357,-0.734304263829602,-0.7393922635959238,-0.6732748922501833,0.9967506498213929,-0.08054900421874167,0.20496611396949532,0.9787690698649216,0.14285714285714285,0.03333333333333333,0.14864182472229004,0.0,0.14864182472229004,0.0,1,2,3.749107892909717,-0.017150998115538513,-0.13149082660675093,-0.017150998115538513,-0.13149082660675093,-0.017150998115538513,-0.13149082660675093
3,127.9145736694336,25495.4609375,66.33937072753906,3.749107892909717,3.768993084301181,3.663601522516384,3.6979033946990967,477200000,29.670000076293945,374.4493408203125,28634.900390625,48.859622955322266,21.18000030517578,36.82358932495117,13920.0,73.20018768310547,105.91600036621094,15.818406105041504,23.01261329650879,263.0920104980469,40.0909538269043,37.02000045776367,256.43,0.04,3.6,66.28571428571429,greed,3.5,20758.053508750327,4.0,0.1925,4519179776,0.52,0.55,0.039,53809.0,33582.0,20227.0,4257.0,4426.0,8683.0,11544.0,367.0,11911.0,1867.0,10044.0,10044.0,10044.0,14477.0,11544.0,18282.53,18405.52,0.55,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.710166000505554,-0.8700458493805331,1.0,33.70451005779981,36.6600677799475,37.626891162247375,0.0,0.0,0.0,-34.670610247192876,28.985980276365126,3.7607903672559226,3.7645529779911286,3.7657077487267823,0.0,0.0,0.05549216270446777,0.05549216270446777,0.05549216270446777,-0.030342557316449165,3.7156953447852636,47.41636763514296,-86.86970361979145,-89.30479021569288,0.1473091967887538,4.056707520150992,4.056707520150992,3.518315327939662,0.0,15.069940658908521,10.910108613035666,16.011640325736607,42.70975246769361,62.850827945050774,32.16201051066237,41.85598116610845,12.77406919977021,69.8443847970413,141.20252075673508,141.20252075673508,141.20252075673508,3.7678747177124023,3.9255361828253856,3.610213252599419,-0.00425098469327212,-0.0012471894342708275,-0.003003795259001292,-0.11292530631626631,-0.033295003661216835,-0.07963030265504947,3.7614476379443946,3.7678747177124023,0.07883073255649159,30.76400866133279,0.5,0.006189978104413019,-0.09920158368038434,0.01736257495997595,-0.08802898682482141,0.22559038366359616,3.7678747177124023,-14.285714285714285,0.0,-0.48585007512438555,-22.559038366359616,0.0,0.0,0.0,0.0,0.0,0.053168874907814606,0.0,0.053168874907814606,0.0,0.0,0.0,-0.47511559915110363,8.333333333333332,1.883278204222803,1.0701363183615786,0.8131418858612243,0.0,0.0,0.0,0,0,0,0,0,1,0,0,-0.017150998115538513,-1,-0.017150998115538513,-1,0,0,0,0,0,0,0,-1,0,,,,,4.350214958190918,0,0,0,0,2019-08-15,3,8,33,227,0,0.0,1.0,-0.6913512362094071,-0.722518835873311,-0.7393922635959238,-0.6732748922501833,0.9967506498213929,-0.08054900421874167,0.20496611396949532,0.9787690698649216,0.14285714285714285,0.03333333333333333,0.1809556484222412,0.0,0.1809556484222412,0.0,1,3,3.960885377825082,-0.09047782421112027,0.05816400051116897,-0.03484892845153816,-0.036663413047790305,-0.03484892845153816,-0.036663413047790305
4,130.25892639160156,25734.220703125,66.56359100341797,3.960885377825082,4.015320869106047,3.8994896192745054,3.9661052227020255,1007960000,31.18000030517578,372.2467041015625,28634.900390625,50.01244735717773,18.46999931335449,37.4364128112793,13440.0,74.5914077758789,106.08300018310548,16.20049285888672,23.452924728393555,266.9738464355469,40.79277038574219,38.2599983215332,256.43,0.07,3.6,66.28571428571429,greed,3.5,20758.053508750327,4.0,0.1925,4519179776,0.52,0.55,0.039,64040.0,39727.0,24313.0,4110.0,4578.0,8688.0,15625.0,502.0,16127.0,2441.0,13686.0,13686.0,13686.0,18804.0,15625.0,18471.34,18595.65,0.7675,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.960305237027526,7.00185519742636,2.0,71.98161386429938,69.460276655389,68.70079648669754,57.737115812661635,51.784407917407634,49.819394773604806,16.83997088464482,25.94947792843505,3.8153757916747124,3.8110478109820667,3.809790383104732,0.0,0.0,0.09196905136108384,0.09196905136108384,0.09196905136108384,0.045425961704135986,3.8588056758977665,144.64598526063975,-13.99287439864352,134.99390000493085,0.186550416699645,4.056707520150992,4.056707520150992,3.518315327939662,0.0,39.61512931841214,6.6277726588236785,71.33496223015432,53.76656209440984,59.3419279599496,50.110382207560406,44.60744817992577,61.11625026282968,163.72650965322316,176.74560032062132,141.20252075673508,141.20252075673508,3.8075208187103273,4.031304463494597,3.5837371739260577,0.004929445679879407,0.0005902198690818123,0.004339225810797595,0.12934127959033712,0.015085613679202584,0.11425566591113454,3.8404795840447097,3.8075208187103273,0.11189182239213477,35.844343073649824,0.5,0.2234746034085271,0.10764335357698585,0.19219878864456774,0.07636753881302649,0.357740855746972,3.8075208187103273,7.142857142857146,0.0,0.04506421958266739,35.774085574697196,0.0,0.0,0.0,0.0,0.0,-0.03668320934309781,0.0,-0.03668320934309781,0.0,0.0,0.0,0.8274133789852935,16.666666666666664,5.634634515750216,2.42797133662331,3.206663179126906,0.0,0.0,0.0,0,0,1,0,0,0,0,0,-0.03484892845153816,-1,-0.03484892845153816,-1,1,0,0,0,0,0,0,1,0,,,,,4.292739391326904,0,0,0,0,2019-08-16,3,8,33,228,0,0.0,1.0,-0.7036774074790128,-0.7105196029692745,-0.7393922635959238,-0.6732748922501833,0.9967506498213929,-0.08054900421874167,0.20496611396949532,0.9787690698649216,0.2857142857142857,0.06666666666666667,0.0,-0.2682018280029288,0.0,-0.2682018280029288,4,1,4.079451121846539,0.11794400215148922,0.15025782585144032,0.02222163677215611,0.03028942857469798,0.02222163677215611,0.03028942857469798
5,132.4405975341797,26291.83984375,66.75686645507812,4.079451121846539,4.260903554972754,4.063294255469437,4.2449951171875,815112000,31.479999542236328,363.4361267089844,28634.900390625,50.94487762451172,16.8799991607666,37.65270614624024,13920.0,75.72533416748047,106.43000030517578,16.310869216918945,23.881244659423828,270.1902770996094,41.43316650390625,39.2400016784668,256.43,0.07,3.6,66.28571428571429,greed,3.5,20758.053508750327,4.0,0.1925,4519179776,0.52,0.55,0.039,64040.0,39727.0,24313.0,4110.0,4578.0,8688.0,15625.0,502.0,16127.0,2441.0,13686.0,13686.0,13686.0,18804.0,15625.0,18471.34,18595.65,0.7675,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1897309758765635,6.795610857606945,3.0,83.71455679385446,80.66986444256906,79.65958655100711,75.43506621590092,69.48191309981968,67.38912998243654,49.44708341291773,8.008218478634179,3.91708457991994,3.897400326797623,3.891450321027165,0.0,0.0,0.16154733657836892,0.150077978769938,0.150077978769938,0.2290294221301963,4.08694825031392,223.2731411814639,-2.6633824967632087,156.048933807712,0.2080910040190829,3.537825893163846,4.056707520150992,3.537825893163846,0.0,51.93180844591318,4.759340567235216,83.2095815657877,64.10023988285865,61.011962593322586,65.85246063945253,51.68911899976802,94.17914391882154,256.2067933410403,144.25764564947164,141.20252075673508,141.20252075673508,3.880433201789856,4.289887070119866,3.470979333459846,0.02228096734069096,0.006469618416117858,0.0158113489245731,0.5715882472385183,0.1659287683216574,0.40565947891686094,3.925425223329086,3.880433201789856,0.2047269341650048,26.45369246007949,0.5,0.40432173906237967,0.2067124395590625,0.29715712893593427,0.09954782943261709,0.5703741734187547,3.880433201789856,14.285714285714285,0.01556015617876616,0.8377338301236288,57.037417341875475,0.0,0.0,0.0,0.0,0.0,-0.019219005530593122,0.0,-0.01921900553059312,0.0,0.0,0.0,1.691494152532284,25.0,5.910020847663786,3.371800352322979,2.5382204953408065,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.02222163677215611,1,0.02222163677215611,1,0,-1,0,0,0,0,0,0,0,,,,,4.434561252593994,0,0,0,0,2019-08-19,3,8,34,231,0,0.0,1.0,-0.7393922635959241,-0.673274892250183,-0.8149159841660797,-0.5795791048257605,0.9967506498213929,-0.08054900421874167,0.20496611396949532,0.9787690698649216,0.42857142857142855,0.1,0.0,-0.5470917224884033,0.0,-0.5470917224884033,5,1,4.239527011405018,0.2735458612442015,0.005344033241273029,0.0751944065093989,0.0444665168012889,0.0751944065093989,0.0444665168012889
6,131.34017944335938,26231.5390625,66.81096649169922,4.239527011405018,4.24002434270877,4.151534928169787,4.17266321182251,463188000,30.71999931335449,372.2467041015625,28634.900390625,50.947296142578125,17.5,37.796913146972656,14160.0,75.34417724609375,106.5739974975586,16.05615234375,24.01744842529297,268.1199951171875,40.88048553466797,39.0099983215332,256.43,0.05,3.6,66.28571428571429,greed,3.5,20758.053508750327,4.0,0.1925,4519179776,0.52,0.55,0.039,64040.0,39727.0,24313.0,4110.0,4578.0,8688.0,15625.0,502.0,16127.0,2441.0,13686.0,13686.0,13686.0,18804.0,15625.0,18471.34,18595.65,0.7675,0.765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188074160900356,-1.7186177648617795,3.0,74.06209269953143,73.168652885996,72.78564951270062,60.8753064151384,57.63912878721145,56.36845590286285,59.5935946845052,22.802509683718718,3.972397647015665,3.9459788439376546,3.9377352360099978,0.0,0.0,0.19865322113037093,0.17634928956323728,0.17634928956323728,0.3596064959189292,4.167008781976847,154.32211367933712,-14.773153003910064,107.54068785250897,0.18786090648589593,3.63219691598159,4.7593623548969655,3.63219691598159,0.0,47.37227627480849,4.3414778530539175,83.2095815657877,70.39622329195824,64.10380901302716,72.31058942499833,58.56294247484478,99.8058833253054,243.11132957997117,125.65433043636406,176.74560032062132,141.20252075673508,3.922180346080235,4.356357113639167,3.4880035785213037,0.0297481281100751,0.012360788205529785,0.017387339904545315,0.7537061594093544,0.3146795455320243,0.43902661387733005,3.957318253521217,3.922180346080235,0.21708838377946582,29.294295135757903,0.5,0.33828804166809023,0.2497986271291075,0.20663898807671988,0.11814957353773714,0.44619599073140087,3.922180346080235,14.285714285714285,0.04262176472687562,-0.7556135378548858,44.61959907314009,0.0,0.0,0.0,0.0,0.0,0.056445992513734534,-0.00036492705430545436,0.056445992513734534,-0.0003649270543054535,0.0,0.0,1.3196881558796498,25.0,3.7678807664839957,3.4720377386831918,0.29584302780080396,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0.09681601524353033,1,0.09681601524353033,1,0,0,-1,0,0,0,0,0,0,,,,,4.412417411804199,0,0,0,0,2019-08-20,3,8,34,232,0,0.0,1.0,-0.7508642533989489,-0.6604565640279754,-0.8149159841660797,-0.5795791048257605,0.9967506498213929,-0.08054900421874167,0.20496611396949532,0.9787690698649216,0.42857142857142855,0.1,0.07233190536499023,-0.4747598171234131,0.07233190536499023,-0.4747598171234131,1,2,4.238782228781821,0.1032789945602427,-0.17561089992523377,0.07830686228615859,0.021492038454327955,0.07830686228615859,0.021492038454327955
7,132.80416870117188,26270.0390625,67.09703063964844,4.238782228781821,4.311363221639823,4.217157082939895,4.256181716918945,427244000,31.700000762939453,372.2467041015625,28634.900390625,51.49949645996094,15.800000190734863,38.373680114746094,13920.0,76.2303466796875,106.27400207519533,16.098604202270508,24.628223419189453,270.30126953125,41.36298370361328,39.09000015258789,256.43,0.03,3.6,66.28571428571429,greed,3.5,20758.053508750327,4.0,0.1925,4443939840,0.52,0.55,0.039,64040.0,39727.0,24313.0,4110.0,4578.0,8688.0,15625.0,502.0,16127.0,2441.0,13686.0,13686.0,13686.0,18804.0,15625.0,18471.34,18595.65,0.7675,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.261567340499554,1.9817955908619673,4.0,77.63513066292785,75.94952625209925,75.34088608584463,87.84359038292268,62.02952402230907,60.46515177189641,65.52222868476423,47.850719416707996,4.029606410946884,3.995519270984644,3.9846596332191266,0.0,0.0,0.18845233917236345,0.1960557997226714,0.1960557997226714,0.4629342124173945,4.248661611784547,182.80755373139505,-8.518797081635132,105.64650664360293,0.1800097483339165,3.7242309072881095,4.7593623548969655,3.7242309072881095,0.0,47.87207862309823,3.807243283466908,85.26589303803055,75.08997035992725,67.57169118464483,78.70079392278717,65.27555962415892,105.55126252004368,277.0531460102074,133.26876627973587,144.25764564947164,141.20252075673508,3.963930517435074,4.430147204939779,3.497713829930369,0.03824890238783896,0.01858218886963378,0.019666713518205176,0.9570015481477545,0.4690416016285207,0.4879599465192338,3.9879633654132642,3.963930517435074,0.2331083437523524,30.079439656155092,0.5,0.35899186118796234,0.26478572248803456,0.20371241291214126,0.10950627421221348,0.492530533242638,3.963930517435074,28.57142857142857,0.10267912093934672,0.18469590599129398,49.2530533242638,0.0,0.0,0.0,0.0,0.0,0.101026746863527,0.023132918581118666,0.10102674686352699,0.023132918581118666,0.0,0.0,1.6253398727295578,33.33333333333333,1.8876154095305124,3.0912712579192996,-1.2036558483887871,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.14319837093353266,1,0.14319837093353266,1,0,0,0,0,0,0,0,0,0,,,,,4.273581027984619,0,0,0,0,2019-08-21,3,8,34,233,0,0.0,1.0,-0.7621140503891487,-0.6474427960827475,-0.8149159841660797,-0.5795791048257605,0.9967506498213929,-0.08054900421874167,0.20496611396949532,0.9787690698649216,0.5714285714285714,0.13333333333333333,0.0,-0.5582783222198486,0.0,-0.5582783222198486,7,1,4.265874801639182,0.005593299865722442,0.07792520523071304,0.09156970466886229,0.011691516353970505,0.0800380224273319,0.011611599297750484
8,131.83778381347656,26048.720703125,67.2207260131836,4.265874801639182,4.308379320071608,4.223121380524447,4.262394905090332,303488000,31.89999961853028,367.8414001464844,28634.900390625,51.45591354370117,16.68000030517578,37.9681396484375,14880.0,76.04930877685547,106.59700012207033,16.07313346862793,24.638505935668945,270.2179870605469,41.03839874267578,38.70000076293945,256.43,0.01,3.55,66.28571428571429,greed,3.5,20758.053508750327,4.0,0.1925,4443939840,0.52,0.55,0.039,64040.0,39727.0,24313.0,4110.0,4578.0,8688.0,15625.0,502.0,16127.0,2441.0,13686.0,13686.0,13686.0,18804.0,15625.0,18471.34,18595.65,0.7675,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.264631868562129,0.14587388360392092,5.0,77.90682084921383,76.14758207845003,75.51872723979993,88.38686159344549,62.342211168330486,60.75027649514519,66.47755990279353,60.26011667124517,4.073931397363531,4.034683024112823,4.021873535706419,0.0,0.0,0.08886705398559584,0.21063600940468882,0.21063600940468882,0.5351123202368171,4.294153508504581,203.04186768435622,-7.559619010471848,87.43111869180574,0.16610500779734358,3.767435326905997,4.7593623548969655,3.767435326905997,0.0,44.26621105919684,3.5204703782872526,85.26589303803055,78.20870331176702,70.83173956348712,83.28065627836749,71.2772585088951,107.28745181731227,262.1897227039941,156.26962079659694,125.65433043636406,141.20252075673508,3.997093227174547,4.4764467513776145,3.51773970297148,0.043861814242651675,0.024421907743669098,0.019439906498982577,1.0867323438251102,0.6117312274555068,0.4750011163696034,4.006436711675243,3.997093227174547,0.2396767621015337,32.269768899938434,0.5,0.31171888181425134,0.2264609422670909,0.14914714588970934,0.06388920634254891,0.49566956533297635,3.997093227174547,28.57142857142857,0.17820737219191596,-0.04081609956014633,49.566956533297635,0.0,0.0,0.0,0.0,0.0,0.10051371715078215,0.06604003172911868,0.11091982552858735,0.06777438312541954,0.0,0.0,1.6336291710830297,41.66666666666667,-0.7270189206910115,2.209227284025062,-2.9362462047160736,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0.13231146335601776,1,0.13231146335601776,1,0,0,0,0,0,0,0,0,0,3.9874823720781034,,,,4.331056118011475,0,-1,0,0,2019-08-22,3,8,34,234,0,0.0,1.0,-0.7731383255706027,-0.6342374393978054,-0.8149159841660797,-0.5795791048257605,0.9967506498213929,-0.08054900421874167,0.20496611396949532,0.9787690698649216,0.5714285714285714,0.16666666666666666,0.0,-0.5644915103912354,0.0,-0.5644915103912354,8,1,4.185836568375741,0.04486584663391169,-0.038652658462524726,0.10427313191550092,-0.017062204224722616,0.07592424154281584,0.004463699214902245
