Date,Open,High,Low,Close,Volume
2024-12-19 09:30:00-05:00,234.60000610351562,234.6699981689453,234.2100067138672,234.55999755859375,228108
2024-12-19 09:31:00-05:00,234.72000122070312,234.7899932861328,234.5,234.52000427246094,50089
2024-12-19 09:32:00-05:00,234.52999877929688,234.85000610351562,234.32000732421875,234.33999633789062,43167
2024-12-19 09:33:00-05:00,234.38999938964844,234.80999755859375,234.33999633789062,234.80999755859375,15616
2024-12-19 09:34:00-05:00,234.83999633789062,235.14999389648438,234.83999633789062,234.9199981689453,57402
2024-12-19 09:35:00-05:00,234.8800048828125,235.02000427246094,234.77999877929688,234.8000030517578,51386
2024-12-19 09:36:00-05:00,234.77999877929688,234.94000244140625,234.35000610351562,234.38999938964844,35172
2024-12-19 09:37:00-05:00,234.30999755859375,234.42999267578125,233.97999572753906,234.0449981689453,37087
2024-12-19 09:38:00-05:00,234.07000732421875,234.36000061035156,233.99000549316406,234.3000030517578,97596
2024-12-19 09:39:00-05:00,234.30999755859375,234.30999755859375,234.08999633789062,234.2899932861328,12170
2024-12-19 09:40:00-05:00,234.2899932861328,234.42999267578125,234.1649932861328,234.25999450683594,10501
2024-12-19 09:41:00-05:00,234.24000549316406,234.6300048828125,234.02000427246094,234.5800018310547,25800
2024-12-19 09:42:00-05:00,234.61000061035156,235.00999450683594,234.61000061035156,234.8800048828125,64966
2024-12-19 09:43:00-05:00,234.89999389648438,234.91000366210938,234.5399932861328,234.5399932861328,24526
2024-12-19 09:44:00-05:00,234.60000610351562,234.64999389648438,234.14999389648438,234.1999969482422,33317
2024-12-19 09:45:00-05:00,234.19000244140625,234.2100067138672,234.02000427246094,234.17010498046875,13285
2024-12-19 09:46:00-05:00,234.1699981689453,234.69000244140625,234.1300048828125,234.4600067138672,36813
2024-12-19 09:47:00-05:00,234.4499969482422,234.52999877929688,234.19000244140625,234.4499969482422,21697
2024-12-19 09:48:00-05:00,234.50999450683594,234.6260986328125,234.27999877929688,234.27999877929688,24704
2024-12-19 09:49:00-05:00,234.17999267578125,234.29449462890625,234.10000610351562,234.1699981689453,25186
2024-12-19 09:50:00-05:00,234.1699981689453,234.27999877929688,233.94000244140625,234.08999633789062,34323
2024-12-19 09:51:00-05:00,234.07000732421875,234.1699981689453,233.82000732421875,233.86000061035156,24203
2024-12-19 09:52:00-05:00,233.8800048828125,234.1199951171875,233.82989501953125,234.08380126953125,25093
2024-12-19 09:53:00-05:00,234.02000427246094,234.1999969482422,233.9199981689453,234.02000427246094,11102
2024-12-19 09:54:00-05:00,233.97999572753906,234.08999633789062,233.63999938964844,233.63999938964844,26551
2024-12-19 09:55:00-05:00,233.6199951171875,233.77999877929688,233.5500030517578,233.7449951171875,21658
2024-12-19 09:56:00-05:00,233.74000549316406,233.97000122070312,233.74000549316406,233.77999877929688,9090
2024-12-19 09:57:00-05:00,233.97500610351562,234.0500030517578,233.8000030517578,233.97500610351562,13607
2024-12-19 09:58:00-05:00,233.91000366210938,233.97999572753906,233.74000549316406,233.77999877929688,7773
2024-12-19 09:59:00-05:00,233.77000427246094,233.94000244140625,233.61000061035156,233.83999633789062,66425
2024-12-19 10:00:00-05:00,233.85000610351562,234.14999389648438,233.82249450683594,234.1199951171875,41077
2024-12-19 10:01:00-05:00,234.10000610351562,234.11000061035156,233.57000732421875,233.61000061035156,20292
2024-12-19 10:02:00-05:00,233.64999389648438,233.86000061035156,233.44000244140625,233.86000061035156,17188
2024-12-19 10:03:00-05:00,233.85000610351562,234.0059051513672,233.77000427246094,233.8800048828125,20612
2024-12-19 10:04:00-05:00,233.8699951171875,233.91000366210938,233.61000061035156,233.61000061035156,17150
2024-12-19 10:05:00-05:00,233.6199951171875,233.64999389648438,233.5,233.5500030517578,18515
2024-12-19 10:06:00-05:00,233.55999755859375,233.74000549316406,233.55499267578125,233.64999389648438,12207
2024-12-19 10:07:00-05:00,233.34500122070312,233.42999267578125,233.24000549316406,233.38499450683594,64038
2024-12-19 10:08:00-05:00,233.42999267578125,233.63999938964844,233.38999938964844,233.42999267578125,36347
2024-12-19 10:09:00-05:00,233.41000366210938,233.63999938964844,233.3800048828125,233.60000610351562,10940
2024-12-19 10:10:00-05:00,233.6199951171875,233.92999267578125,233.5,233.88999938964844,13129
2024-12-19 10:11:00-05:00,233.92999267578125,234.1199951171875,233.82989501953125,234.1199951171875,21262
2024-12-19 10:12:00-05:00,234.19000244140625,234.4199981689453,234.02000427246094,234.3000030517578,28859
2024-12-19 10:13:00-05:00,234.33999633789062,234.80999755859375,234.33999633789062,234.8000030517578,26491
2024-12-19 10:14:00-05:00,234.77000427246094,234.8000030517578,234.66000366210938,234.67999267578125,15480
2024-12-19 10:15:00-05:00,234.67999267578125,234.72000122070312,234.5,234.52999877929688,11652
2024-12-19 10:16:00-05:00,234.52000427246094,234.64999389648438,234.43499755859375,234.5500030517578,12459
2024-12-19 10:17:00-05:00,234.50999450683594,234.75,234.47000122070312,234.58070373535156,17952
2024-12-19 10:18:00-05:00,234.52999877929688,234.6103973388672,234.48500061035156,234.5800018310547,17630
2024-12-19 10:19:00-05:00,234.5399932861328,234.72000122070312,234.5399932861328,234.72000122070312,15943
2024-12-19 10:20:00-05:00,234.6300048828125,234.69000244140625,234.41000366210938,234.41000366210938,20133
2024-12-19 10:21:00-05:00,234.4105987548828,234.52000427246094,234.27000427246094,234.27000427246094,9878
2024-12-19 10:22:00-05:00,234.24000549316406,234.24000549316406,233.77000427246094,233.77000427246094,25837
2024-12-19 10:23:00-05:00,233.76499938964844,233.86500549316406,233.6699981689453,233.77999877929688,30557
2024-12-19 10:24:00-05:00,233.6999969482422,233.8699951171875,233.69000244140625,233.72999572753906,17279
2024-12-19 10:25:00-05:00,233.72000122070312,234.19000244140625,233.72000122070312,234.17999267578125,23307
2024-12-19 10:26:00-05:00,234.1999969482422,234.25,233.91000366210938,233.91000366210938,21208
2024-12-19 10:27:00-05:00,233.85000610351562,233.9600067138672,233.55999755859375,233.55999755859375,11171
2024-12-19 10:28:00-05:00,233.52999877929688,233.55999755859375,233.36000061035156,233.44000244140625,28022
2024-12-19 10:29:00-05:00,233.42999267578125,233.4600067138672,233.1999969482422,233.24000549316406,105419
2024-12-19 10:30:00-05:00,233.25,233.44000244140625,233.22999572753906,233.24000549316406,25095
2024-12-19 10:31:00-05:00,233.24000549316406,233.27999877929688,232.97999572753906,233.08999633789062,25702
2024-12-19 10:32:00-05:00,233.13999938964844,233.3300018310547,233.02999877929688,233.2899932861328,23432
2024-12-19 10:33:00-05:00,233.3300018310547,233.39999389648438,233.07000732421875,233.07000732421875,6070
2024-12-19 10:34:00-05:00,233.1199951171875,233.1199951171875,232.92999267578125,233.0500030517578,10716
2024-12-19 10:35:00-05:00,233.0500030517578,233.19000244140625,232.91000366210938,232.92999267578125,11423
2024-12-19 10:36:00-05:00,232.8300018310547,232.97999572753906,232.8300018310547,232.8300018310547,13028
2024-12-19 10:37:00-05:00,232.8699951171875,233.27000427246094,232.8699951171875,233.27000427246094,14782
2024-12-19 10:38:00-05:00,233.33999633789062,233.57000732421875,233.33999633789062,233.4600067138672,16447
2024-12-19 10:39:00-05:00,233.41000366210938,233.48989868164062,233.2100067138672,233.2100067138672,9199
2024-12-19 10:40:00-05:00,233.17999267578125,233.39999389648438,233.07000732421875,233.32000732421875,6561
2024-12-19 10:41:00-05:00,233.27999877929688,233.3000030517578,233.0,233.0,7479
2024-12-19 10:42:00-05:00,233.0500030517578,233.69000244140625,233.0500030517578,233.69000244140625,11206
2024-12-19 10:43:00-05:00,233.6699981689453,233.91000366210938,233.6699981689453,233.82000732421875,15961
2024-12-19 10:44:00-05:00,233.74000549316406,233.74000549316406,233.74000549316406,233.74000549316406,4463
2024-12-19 10:45:00-05:00,233.80999755859375,233.85000610351562,233.6199951171875,233.85000610351562,12080
2024-12-19 10:46:00-05:00,233.77000427246094,233.83999633789062,233.5399932861328,233.58999633789062,8028
2024-12-19 10:47:00-05:00,233.61000061035156,233.63999938964844,233.4600067138672,233.5684051513672,10018
2024-12-19 10:48:00-05:00,233.5800018310547,233.75999450683594,233.5,233.60830688476562,5269
2024-12-19 10:49:00-05:00,233.6699981689453,234.0449981689453,233.64999389648438,234.0449981689453,17948
2024-12-19 10:50:00-05:00,234.02000427246094,234.25999450683594,233.92999267578125,234.25999450683594,8776
2024-12-19 10:51:00-05:00,234.22000122070312,234.3000030517578,233.92999267578125,233.97999572753906,19005
2024-12-19 10:52:00-05:00,234.00230407714844,234.00230407714844,233.8300018310547,233.86000061035156,11782
2024-12-19 10:53:00-05:00,,,,,0
2024-12-19 10:54:00-05:00,233.8800048828125,233.8800048828125,233.74000549316406,233.8699951171875,25493
2024-12-19 10:55:00-05:00,233.89999389648438,233.99000549316406,233.8300018310547,233.89999389648438,11577
2024-12-19 10:56:00-05:00,233.8699951171875,233.8699951171875,233.61000061035156,233.64999389648438,21888
2024-12-19 10:57:00-05:00,233.60499572753906,233.77000427246094,233.4600067138672,233.77000427246094,19886
2024-12-19 10:58:00-05:00,233.77000427246094,234.11000061035156,233.77000427246094,234.0500030517578,18194
2024-12-19 10:59:00-05:00,234.02000427246094,234.02999877929688,233.89999389648438,233.97999572753906,7499
2024-12-19 11:00:00-05:00,233.96499633789062,233.96499633789062,233.82000732421875,233.96499633789062,9998
2024-12-19 11:01:00-05:00,234.0,234.0,233.64999389648438,233.64999389648438,21438
