date,Open,High,Low,Close,Volume
2024-12-23 14:05:00-05:00,237.8300018310547,237.83999633789062,237.80999755859375,237.82000732421875,0
2024-12-23 14:06:00-05:00,237.84500122070312,237.8800048828125,237.82000732421875,237.86000061035156,2724
2024-12-23 14:07:00-05:00,237.8699951171875,237.88999938964844,237.85000610351562,237.88999938964844,2752
2024-12-23 14:08:00-05:00,237.8800048828125,237.88999938964844,237.8571014404297,237.8800048828125,6375
2024-12-23 14:09:00-05:00,237.8699951171875,237.9199981689453,237.8699951171875,237.88999938964844,5646
2024-12-23 14:10:00-05:00,237.8699951171875,237.91000366210938,237.83999633789062,237.85000610351562,4730
2024-12-23 14:11:00-05:00,237.82000732421875,237.8699951171875,237.82000732421875,237.82000732421875,7308
2024-12-23 14:12:00-05:00,237.85000610351562,237.89999389648438,237.82000732421875,237.82000732421875,4956
2024-12-23 14:13:00-05:00,237.86000061035156,237.89999389648438,237.8300018310547,237.89830017089844,2265
2024-12-23 14:14:00-05:00,237.91000366210938,237.97000122070312,237.86000061035156,237.97000122070312,8768
2024-12-23 14:15:00-05:00,237.97999572753906,237.97999572753906,237.9199981689453,237.9199981689453,2932
2024-12-23 14:16:00-05:00,237.91000366210938,237.9801025390625,237.91000366210938,237.9600067138672,7797
2024-12-23 14:17:00-05:00,237.97999572753906,238.1199951171875,237.9199981689453,238.1199951171875,17406
2024-12-23 14:18:00-05:00,238.1197052001953,238.1197052001953,238.0,238.01010131835938,6891
2024-12-23 14:19:00-05:00,238.00999450683594,238.00999450683594,237.94000244140625,237.9600067138672,4226
2024-12-23 14:20:00-05:00,237.97000122070312,237.97999572753906,237.9499969482422,237.97999572753906,3753
2024-12-23 14:21:00-05:00,237.97999572753906,238.02999877929688,237.97000122070312,238.00999450683594,5178
2024-12-23 14:22:00-05:00,237.99000549316406,238.0399932861328,237.99000549316406,238.02499389648438,2688
2024-12-23 14:23:00-05:00,238.0316925048828,238.05999755859375,238.00999450683594,238.0399932861328,5486
2024-12-23 14:24:00-05:00,238.0399932861328,238.05999755859375,238.02000427246094,238.0500030517578,4354
2024-12-23 14:25:00-05:00,238.0399932861328,238.0500030517578,238.02000427246094,238.02499389648438,5543
2024-12-23 14:26:00-05:00,238.0,238.0050048828125,237.8699951171875,237.88250732421875,11197
2024-12-23 14:27:00-05:00,237.85000610351562,237.8800048828125,237.8300018310547,237.85000610351562,5534
2024-12-23 14:28:00-05:00,237.83999633789062,237.90420532226562,237.83999633789062,237.90420532226562,5676
2024-12-23 14:29:00-05:00,237.9001007080078,237.9001007080078,237.86000061035156,237.8800048828125,11646
2024-12-23 14:30:00-05:00,237.89999389648438,237.92999267578125,237.88999938964844,237.89999389648438,6196
2024-12-23 14:31:00-05:00,237.88999938964844,237.9250030517578,237.8699951171875,237.91000366210938,4057
2024-12-23 14:32:00-05:00,237.88999938964844,237.9199981689453,237.87350463867188,237.91000366210938,5139
2024-12-23 14:33:00-05:00,237.89999389648438,237.89999389648438,237.7899932861328,237.80999755859375,9011
2024-12-23 14:34:00-05:00,237.8000030517578,237.83999633789062,237.78500366210938,237.8000030517578,3361
2024-12-23 14:35:00-05:00,237.80999755859375,237.80999755859375,237.69000244140625,237.69000244140625,13303
2024-12-23 14:36:00-05:00,237.69000244140625,237.72999572753906,237.6199951171875,237.72999572753906,5872
2024-12-23 14:37:00-05:00,237.69000244140625,237.74000549316406,237.66000366210938,237.69000244140625,3974
2024-12-23 14:38:00-05:00,237.7100067138672,237.7100067138672,237.5800018310547,237.66000366210938,7650
2024-12-23 14:39:00-05:00,237.66000366210938,237.66000366210938,237.47999572753906,237.49000549316406,9790
2024-12-23 14:40:00-05:00,237.47000122070312,237.67999267578125,237.47000122070312,237.63999938964844,4167
2024-12-23 14:41:00-05:00,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,8763
2024-12-23 14:42:00-05:00,237.58999633789062,237.6479034423828,237.52999877929688,237.5399932861328,2937
2024-12-23 14:43:00-05:00,237.5399932861328,237.67999267578125,237.52999877929688,237.67999267578125,4294
2024-12-23 14:44:00-05:00,237.69000244140625,237.75999450683594,237.64999389648438,237.7050018310547,7792
2024-12-23 14:45:00-05:00,237.72000122070312,237.75,237.66000366210938,237.6699981689453,6050
2024-12-23 14:46:00-05:00,237.66000366210938,237.74000549316406,237.66000366210938,237.69500732421875,4061
2024-12-23 14:47:00-05:00,237.74000549316406,237.75,237.72000122070312,237.72000122070312,3569
2024-12-23 14:48:00-05:00,237.72999572753906,237.74000549316406,237.68800354003906,237.6999969482422,9112
